FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
1.6875,0.853982300884956,33.7596899224806,32.7089552238806,33.3875968992248,39.7747747747748,1.04685888575669,1.08111466806578,28.4132653061224,4.68217054263566,5.83937823834197,0,0,1,0,0,0,0,0,-0.0578288134220299,-0.256298109775577,0.0220438724592312,-0.015512032994634
2.66666666666667,0.870431893687708,33.0769230769231,34.3418803418803,33.1162790697674,38.0943396226415,1.394024318031,1.07852760743422,28.9619565217391,5.94736842105263,6.46842105263158,0,0,0,0,0,0,0,0,0.0802763592204061,-0.108534602480665,0.344654098145341,-0.00313685785988639
1.75342465753425,0.835497835497836,28.6543209876543,35.5700934579439,47.2045454545455,39.8813559322034,0.844502889623946,1.05573197122553,29.4624277456647,3.59036144578313,6.59685863874346,0,0,0,0,0,0,0,0,-0.736722407472254,-0.140879603510535,-0.286306722055577,-0.0465440184994922
1.76991150442478,0.49438202247191,35.2876712328767,39.9565217391304,41.78,40.7659574468085,1.03496873620622,1.12912003906815,30.04375,6.21276595744681,6.79166666666667,0,0,0,0,0,0,0,0,-0.170803500137158,-0.187488980642151,-0.0477341584016109,-0.00222726448324258
0.542372881355932,0.7,37.3,56.5238095238095,38.2909090909091,34.9782608695652,1.07640009671814,1.53501984880734,30.4933333333333,6.61616161616162,8.86725663716814,0,0,0,0,0,0,0,0,-0.0825989379949432,0.680799089310199,-0.420774544550142,-0.0281167302410963
0.96551724137931,2.32758620689655,36.1647058823529,41.75,37.7425742574257,39.9611650485437,1.17698967608676,1.16710847442025,31.0729927007299,8.81818181818182,6.82692307692308,0,0,0,0,0,0,0,0,-0.177178710352593,0.035621889196583,0.127683898056099,0.0139585130865558
1.79289940828402,1.52542372881356,41.0481927710843,69.1,43.027397260274,42.1386138613861,1.10137542798452,1.76543908110169,31.608,7.25925925925926,9.825,0,0,0,0,0,0,0,0,-0.055269544334821,0.424766736995979,-0.561417135163371,-0.0245908645926625
0.976744186046512,1.58461538461538,40.0322580645161,45.5,43.4318181818182,42.9894736842105,1.173101889048,1.18077802910228,32.0782608695652,6.59090909090909,9.84615384615385,0,0,0,0,0,0,0,0,-0.211486925266702,-0.0238660498663138,-0.0115002628323782,-0.0275332109966875
3.35714285714286,2.46376811594203,52.0952380952381,41.953488372093,33.5681818181818,43.3541666666667,1.83021648174632,1.12457223726745,32.5142857142857,10.4090909090909,9.42105263157895,1,0,0,0,0,0,0,0,0.633448441046135,-0.0656466168755824,0.534884914831965,0.00252210837271561
2.35294117647059,0.490196078431373,46.8333333333333,39.75,50,45.7142857142857,1.38830409356725,1.09929425837321,38,6.88888888888889,7.14285714285714,0,0,0,0,0,0,0,0,-0.0745397136948015,-0.14735296543848,-0.0353998613136829,-0.00655998332610989
0.491228070175439,0.525714285714286,0,3.85714285714286,0,0,0,0.116666666666667,1,1.2,1.5625,0,0,0,0,0,0,0,0,-0.0628696593696904,-0.105073593054395,0.00538363699310433,0.0302132064570006
0.616279069767442,0.933333333333333,6.11764705882353,6.89565217391304,7.11764705882353,6.53125,0.130555555555556,0.5,6.94166666666667,1.31034482758621,2.57142857142857,0,0,0,0,0,0,0,0,-0.696488600023757,-0.146222214812218,-0.311243121980685,-0.402728263022381
1.78448275862069,1.575,6.49074074074074,7.40869565217391,7.34259259259259,6.53125,1.25195054945055,1.77462289263531,6.98347107438016,3.72727272727273,5.09459459459459,0,0,0,0,0,0,0,0,0.0605138341281932,1.03877732381193,-0.474157310963258,-0.722222222222222
0.934782608695652,0.723404255319149,7.26890756302521,7.5511811023622,7.84955752212389,7.20183486238532,0.901911049055745,1.24862301217827,7.48484848484848,3.33734939759036,4.81481481481481,0,0,0,0,0,0,0,0,-0.0466360563890948,0.054441791387462,-0.434691250239853,-0.512820512820513
1.73103448275862,2.32758620689655,7.89147286821705,8.03100775193798,8.16129032258065,8.58064516129032,1.03900432285712,1.1514041341094,7.97902097902098,5.28125,5.64052287581699,0,0,0,0,0,0,0,0,-0.0657108713049539,0.0326637800322943,-0.12082835806346,-0.198502331002331
1.80536912751678,1.65384615384615,8.74825174825175,9.43125,9.06666666666667,9.05223880597015,1.03930200458682,0.974216986764899,8.87730061349693,5.83783783783784,5.45161290322581,0,0,0,0,0,0,0,0,-0.275010650077397,-0.0818311008981758,0.114379925781641,0.0940268724560015
0.984732824427481,0.62037037037037,9.28947368421053,10.1533742331288,10.3269230769231,9.29370629370629,0.99188498952086,1.62093896892554,9.36206896551724,5.48717948717949,7.86274509803922,0,0,0,0,0,0,0,0,-0.173229081055401,0.740423384191419,-0.677170958293045,-0.424249738195125
0.524822695035461,1.55813953488372,9.65853658536585,10.7513513513514,10.2614379084967,10.1895424836601,1.10629878278409,1.17939412168707,9.84864864864865,7.89090909090909,5.59821428571429,0,0,0,0,0,0,0,0,-0.458773633397801,-0.0554340851631476,0.018762710483985,0.238199642538345
1.2,1.6015625,10.4137931034483,11.5773195876289,9.94666666666667,10.9878787878788,1.22052138729719,1.28283328615177,9.98404255319149,6.77586206896552,5.824,0,0,0,0,0,0,0,0,-0.00437493620214962,-0.110552293245319,-0.0718840803765024,0.0128396555504268
4.26315789473684,1.6015625,15.4140625,12.1456310679612,10.0915032679739,10.9212121212121,1.22784483683191,1.27379782645897,10.4343434343434,7.18181818181818,7.82677165354331,0,0,0,0,0,0,0,0,-0.0406241727621038,0.168827670457737,-0.0947799337609986,-0.145833333333333
1,1.63414634146341,18.4927536231884,10.5862068965517,10.8231707317073,11.2647058823529,2.08111559675043,1.16515564503344,10.9282296650718,12.75,6.64864864864865,1,1,0,0,0,0,0,0,1.24514449034909,-0.0266275680331778,0.774483893449741,0.678571428571428
0.524822695035461,0.535483870967742,18.7121212121212,11.1864406779661,11.8806818181818,11.8491620111732,1.21797622649581,1.04468064968926,11.5090909090909,10.6,5.62857142857143,0,0,0,0,0,0,0,0,0.000907817672523518,-0.225358786289245,0.368708422331039,0.428571428571428
1.02083333333333,0.853982300884956,14.8911917098446,13.2640449438202,12.2131147540984,12.7291666666667,1.17238274299367,1.29786567193471,13.0401785714286,9.10714285714286,8.86206896551724,0,0,0,0,0,0,0,0,-0.00992122558108988,0.191722416634661,-0.197947555341191,-0.0339094050896238
0.620253164556962,0.870431893687708,14.6404494382022,15.8413461538462,13.2487046632124,13.4679802955665,1.27754335923932,1.51368045122655,14.0044843049327,7.25925925925926,11,0,0,0,0,0,0,0,0,0.152326204829231,0.0147685669249399,-0.124595782282614,-0.0909368803828155
2.68253968253968,0.870431893687708,15.072625698324,16.3301886792453,15.2663551401869,15.3163265306122,1.03038217967565,1.22065934802014,15.0495495495495,6.76229508196721,7.05882352941176,0,0,0,0,0,0,0,0,-0.315186112382898,0.113823162966602,-0.263274156914098,-0.017543652301431
1.80851063829787,0.870431893687708,15.6236559139785,17.9904306220096,21.2822085889571,17.6855670103093,1.14221837805656,1.15833943241862,15.9111111111111,5.53424657534247,5.06666666666667,0,0,0,0,0,0,1,0,-0.0294098902213307,-0.031932486673654,0.0391704310328561,0.00818246000694926
0.934782608695652,0.870431893687708,17.5314009661836,20.4874371859296,23.7612903225806,18.717277486911,0.988773758329504,1.22030007106966,16.8968609865471,5.88983050847458,5.21276595744681,0,0,0,0,0,0,0,0,-0.464431756070523,0.00854673380707172,-0.372214864402743,0.000678031154377559
1.79289940828402,0.835497835497836,19.5025906735751,24.0872093023256,23.6351351351351,18.25,1.41271505642446,1.21476955828026,17.8616071428571,7.67032967032967,5.60606060606061,1,0,0,0,0,0,0,0,-0.0941668208741289,0.0510518270682577,0.163902396394619,0.102502810849669
0.976331360946746,0.526086956521739,22.3258426966292,26.374269005848,20.1229946524064,18.4473684210526,1.22537127426882,1.73813694594323,18.9910313901345,4.53846153846154,11.5806451612903,0,0,0,0,0,0,0,0,0.0169523265150334,0.458702356217377,-0.421311184923188,-0.264635854876125
0.927272727272727,0.933333333333333,24.9673913043478,24.4511278195489,20.568306010929,25.2434782608696,1.42443050072227,1.20501535360191,20.0309734513274,3.16326530612245,6.78260869565217,0,0,1,0,0,0,0,0,0.280834908032897,-0.0724863883311275,0.199798703529891,-0.118153393070414
1.79289940828402,1.575,25.2402234636872,21.7022471910112,22.2741935483871,28.9528301886792,1.25220195994875,0.932244332943934,20.9822222222222,6.98148148148148,4.16822429906542,0,0,0,0,0,0,0,0,0.0377760785808198,-0.558713438044921,0.421382422046548,0.0814753997687768
0.984732824427481,0.5,22.7380952380952,23.7142857142857,26.1757575757576,25.8118811881188,1.19501134876932,1.22638416130034,21.9464285714286,6.00917431192661,5.33333333333333,0,0,0,0,0,0,0,0,-0.0145503730995556,0.0452856329910326,0.0332328707453803,-0.000996021599569758
0.524822695035461,0.525714285714286,20.9851851851852,24.7368421052632,28.7232704402516,23.4411764705882,0.976558366889227,1.24076400455078,22.4861111111111,4.88235294117647,7.14615384615385,0,0,0,0,0,0,0,0,-0.516307668374002,0.0149922217333156,-0.436253639842421,-0.0611050451565215
0.96551724137931,0.853982300884956,23.3221476510067,23.5466666666667,30.2298850574713,25.0882352941176,1.22216597587646,1.09456846990427,23.4861111111111,7.28409090909091,5.74285714285714,0,0,0,0,0,0,0,0,0.015513014402883,-0.233580625356918,0.193400808045732,0.0371878302111663
1.66666666666667,0.835497835497836,25.3771428571429,26.2933333333333,38.5844155844156,25.5333333333333,0.915870166492207,1.2300659569338,24.4907407407407,4.45098039215686,6.40588235294118,0,0,0,0,0,0,0,0,-0.605337419027803,0.00673110059231655,-0.506580808300599,-0.0538495237862829
2.61224489795918,0.49438202247191,26.1516853932584,28.2774566473988,31.84375,25.5889570552147,1.13205931404023,1.23014484297513,25.4418604651163,8.6875,5.92035398230088,0,0,0,0,0,0,0,0,-0.0984922191230937,0.00408393485080831,-0.0182331414088577,0.0387233333165509
1,0.588709677419355,33.7894736842105,28.3988439306358,27.0552486187845,25.1575757575758,1.25473199513943,1.33075148039329,26.5305164319249,6.39622641509434,8.84848484848485,0,0,0,0,0,0,0,0,0.0241488852471795,0.014758830451136,-0.149019321718271,-0.0472363633922663
0.944444444444444,1.525,41.9,30.5374149659864,27.5706214689266,30.027972027972,1.55964920642413,1.23221036677219,27.4205607476636,8.7625,5.88297872340426,0,0,0,0,0,0,0,0,0.554421949389695,-0.063408693069659,0.253613518685734,0.0393320450297571
0.927272727272727,0.5,35.4590163934426,36.8,29.1436781609195,33.0827586206897,1.24117046932713,1.22500348551753,28.0539215686275,5.96923076923077,6.50704225352113,0,0,0,0,0,0,0,0,-0.0376317134406725,-0.121930201396204,0.0370567728165427,-0.0206373502370403
1.4375,0.525714285714286,35.6172839506173,65.4,30.0787878787879,31.35,1.29839320865063,1.94787255286692,28.5051546391753,7.92063492063492,9.875,0,0,0,0,0,0,0,0,0.0152867517378003,0.965683376566422,-0.477954207784716,-0.0156518479574828
4.3,1.14285714285714,42.9178082191781,42.8888888888889,31.9444444444444,31.373417721519,1.70407712702348,1.3458009471998,29.0494505494506,8.95588235294118,10.4166666666667,0,0,0,0,0,0,0,0,0.298192387407861,-0.0207950255291643,0.230706082395325,-0.0123121302699488
0.5,3.28571428571429,37.0769230769231,35.0841121495327,35.726618705036,35.8421052631579,1.15365015712023,1.27624630265086,29.5058139534884,7.44444444444444,10.8,0,0,0,0,1,0,0,0,-0.110201828772486,-0.0711072688789614,-0.193168278736235,-0.0394660194961379
0.944444444444444,0.458333333333333,39.625,36.1505376344086,33.781512605042,40.4827586206897,1.33209548641674,1.27099604667922,30.0880503144654,11,5.54545454545455,1,0,0,0,0,0,0,0,0.0137077440303459,-0.125630323685536,0.0393787558553761,0.0731278840741853
2.55555555555556,0.801104972375691,53.5714285714286,36.6666666666667,30.8636363636364,37.61,1.84531683926011,1.34710746000608,30.5369127516779,12.3333333333333,10.4666666666667,1,1,0,0,0,0,0,0,0.738024186684527,-0.00872716607132451,0.344648168066387,0.00624252838868326
0.492307692307692,0.648648648648649,40.0833333333333,35.9642857142857,38.3333333333333,42.8130841121495,1.28633538691193,1.11289244760654,31.0729927007299,8.8,10.5454545454545,0,0,0,0,1,0,0,0,-0.0181855607577487,-0.233641585332529,0.274838728970738,-0.0254194403677327
1.78448275862069,2.4025974025974,44.1,35.9342105263158,44.7333333333333,42.5135135135135,1.12581034359722,1.25262928168145,31.608,6.8169014084507,6.55882352941176,0,0,0,0,0,0,0,0,-0.0332346910316959,-0.120634646360755,-0.267301276112636,-0.00876150896371832
0.984732824427481,1.1,42.7291666666667,33.0943396226415,44.6739130434783,52.5263157894737,1.34669662374231,0.882188101496863,32.0782608695652,8.59154929577465,4.5047619047619,0,0,0,0,0,0,0,0,0.00627193926671607,-0.709694656700086,0.564189436606998,0.0435280713530843
0.714285714285714,3.20512820512821,48.2857142857143,42.5,54.3333333333333,43.75,1.36627680311891,1.30263157894737,38,4.52941176470588,7.45,0,0,0,0,0,0,0,0,-0.185399805000401,-0.0576741035205811,-0.117196243632667,-0.0304070609807477
4.25,1,0,0,0,0,0,0.113652113652114,1,1,1.55555555555556,0,0,0,0,0,0,0,0,0.131578947368421,0.0689839572192513,0.0381086638334929,0
1.69230769230769,1.57471264367816,6.40366972477064,7.688,8.03478260869565,6.76,0.130555555555556,1.43043684710351,6.94166666666667,1.31034482758621,3.17647058823529,0,0,0,0,0,0,0,0,-2,2,-1.17122267423201,-1.26666666666667
1.79166666666667,2.35384615384615,7.8,8.82993197278912,8.15833333333333,7.41964285714286,1.33333333333333,1.23914568459579,7.4,4.26190476190476,4.43589743589744,0,0,0,0,0,0,0,0,1.33333333333333,1,-0.154869545659019,-0.333333333333333
1.80536912751678,1.42424242424242,9.65853658536585,8.18548387096774,8.38095238095238,8.16239316239316,1.5789081154545,1.0212522618174,7.48484848484848,6.53448275862069,4.50632911392405,0,0,0,0,0,0,0,0,0.0571428571428571,0.361774367315164,0.544295398565777,0.721428571428571
0.976331360946746,2.35384615384615,10.0180722891566,8.08450704225352,8.5327868852459,8.62222222222222,1.05862598516433,0.732123846492273,8.02083333333333,4.93,3.55434782608696,0,0,0,0,0,0,0,0,0.450213675213675,-0.0727187168226458,0.252649622576239,0.555555555555555
0.979020979020979,1.52542372881356,10.7795698924731,9.58823529411765,8.61764705882353,9.81818181818182,1.32129239957957,0.978951425218043,8.51612903225806,7.70652173913043,5.30769230769231,0,0,0,0,0,0,0,0,0.559421460892049,0.0437119230550654,0.446912540131327,0.607655502392344
0.580645161290323,1.64670658682635,10.7426900584795,12.6880733944954,10.248322147651,11.4624277456647,1.12631676227235,1.43371138301969,9.05988023952096,5.46067415730337,7.14615384615385,0,0,0,0,0,0,0,0,0.0464648799623024,0.323319813489086,-0.330688547216945,-0.315412767222722
1.83333333333333,0.944444444444444,10.5483870967742,12.4741784037559,12.7368421052632,11.8418079096045,0.932585004640353,1.13923407947589,9.53370786516854,4.78813559322034,5.74285714285714,0,0,0,0,0,0,0,0,-0.637678765555308,0.113742924006084,-0.283071711063488,-0.0234053675687907
0.54,0.835497835497836,10.88,12.7432432432432,10.9602649006623,12.9259259259259,1.01733586526246,1.14486150566859,10.031746031746,4.68461538461538,6.27027027027027,0,0,0,0,0,0,0,0,-0.152583181033525,-0.0771124871232245,-0.220260611034376,-0.153830777923263
1.72641509433962,0.49438202247191,11.2676767676768,13.0535714285714,11.8449612403101,15.1510416666667,1.19027643809025,0.987367512899174,10.8846153846154,6.92592592592593,3.97619047619048,0,0,0,0,0,0,0,0,0.0766311073784188,-0.205528851991456,0.299310385638405,0.190352108666774
1.79166666666667,0.525714285714286,12.2892156862745,12.6342592592593,15.3636363636364,16.4,0.650974226330076,0.915890940130179,11.37899543379,1,3.81081081081081,0,0,1,1,0,0,0,0,-0.492244926862066,-0.295005292421553,-0.194545995844093,-0.179299798986036
1.79166666666667,0.853982300884956,17.1602209944751,13.2935779816514,16.0769230769231,17.3806818181818,0.819444444444445,0.97454820583206,11.8728070175439,2,5.06796116504854,0,0,1,1,0,0,0,0,-0.377065732206861,-0.235995153308441,-0.168356568999983,-0.245093795093795
1.80536912751678,0.835497835497836,18.927374301676,13.6995073891626,14,18.2670454545455,1.96648467986582,0.983499383822418,13.0401785714286,11,4.2755905511811,0,0,0,0,0,0,1,0,1.14555588877877,-0.29898161986503,1.0061071254006,0.424417994622598
0.984732824427481,0.681818181818182,18.1118881118881,14.8040201005025,16.3217391304348,19.376404494382,1.02381239334723,1.06893204732671,14.0044843049327,3.92,6.28125,0,0,1,0,0,0,0,0,-0.272898657202264,-0.26695862946912,-0.174096207105919,-0.277450729260684
0.524822695035461,3.23529411764706,18.381679389313,17.2303370786517,16.0555555555556,21.2307692307692,1.2309432182277,1.0404334892348,15.0495495495495,4.6046511627907,5.91304347826087,0,0,0,0,0,0,0,0,-0.190097771920167,-0.283278560399301,0.156331621678718,-0.0337377277993534
1.02083333333333,0.555555555555556,22.0483870967742,18.719512195122,15.5769230769231,22.9945945945946,1.9827834718548,1.07422452015286,15.9111111111111,9.44736842105263,7.84297520661157,1,0,0,0,0,0,0,0,1.02702116234666,-0.161343623527474,0.882471527897819,0.0228029779791503
0.580645161290323,1.55813953488372,23.0903225806452,16.9794520547945,21.3008130081301,21.5276073619632,1.05786112570992,1.05702498656211,16.8968609865471,7.95918367346939,6.05426356589147,0,0,0,0,0,0,0,0,-0.211709104282986,-0.394686246498713,-0.00887508332095177,0.0334455425602183
1.83333333333333,1.64670658682635,22.0052083333333,17.5128205128205,25.1556886227545,21.3486842105263,1.03362844964669,1.13276318696298,17.8616071428571,6.1,6.46842105263158,0,0,0,0,0,0,0,0,-0.208586305518728,-0.224963706405582,-0.185643320005816,-0.0181505167395929
0.54,1.02597402597403,22.230303030303,21.0584415584416,27.1681415929204,25.2152777777778,1.21033335842713,1.04572712070152,18.9910313901345,6.53076923076923,6.59685863874346,0,0,0,0,0,0,0,0,0.110696907268294,-0.23786090257574,0.253616780162916,-0.00192978411641843
1.67692307692308,1.4,21.7341772151899,24,34,27.8571428571429,0.935286840769258,1.0588167125896,20.0309734513274,4.78861788617886,6.57317073170732,0,0,1,0,0,0,0,0,-0.829323355075273,-0.210528762536306,-0.235503196320648,-0.0435335920856666
2.61224489795918,3.2258064516129,24.2641509433962,24.5060240963855,31.5040650406504,29.8414634146341,1.0594551794118,1.09389533863579,20.9822222222222,5.34259259259259,5.51948051948052,0,0,0,0,0,0,0,0,-0.195531665431052,-0.358740317845789,-0.00761143998018813,-0.00138286561412875
0.935483870967742,1.0625,28.1560693641619,30.1359223300971,30.4024390243902,28.6938775510204,1.04276592226782,1.03911134069024,21.9464285714286,4.13445378151261,5.43452380952381,0,0,0,0,0,0,0,0,-0.135770348855549,-0.206707099064115,0.0521668553467927,-0.0229536925993434
1.80833333333333,2.43636363636364,27.4892086330935,34.0163934426229,31.7333333333333,24.9036144578313,1.04992138648212,1.90725027218051,22.9424778761062,5.73228346456693,6.41614906832298,0,0,0,0,0,0,0,0,-0.184956429768414,0.890812757445219,-0.839156173189256,-0.0140883605978823
0.542372881355932,0.898148148148148,26.3953488372093,33.5555555555556,30.2074074074074,30.5542168674699,1.12478924128734,1.1383428542804,23.9469026548673,6.58503401360544,5.6,0,0,0,0,0,0,0,0,-0.189249809520134,-0.0730662590851087,0.162216606796511,0.0238513657731705
0.944444444444444,0.909090909090909,30.4031007751938,32.1398601398601,33.1111111111111,29.9905660377358,1.08160707229085,1.30491357433773,24.9464285714286,5.53424657534247,9.65079365079365,0,0,0,0,0,0,0,0,-0.165434813224339,0.169359327355386,-0.333843322542504,-0.084070361999536
2.61818181818182,1.59459459459459,32.4097222222222,31.3761467889908,31.5514705882353,32.2884615384615,1.26546662177021,1.08956852843196,25.4418604651163,5.83783783783784,5.78181818181818,0,0,0,0,0,0,0,0,0.0112686222069391,-0.133517449673727,0.226357196379129,0.00652607555451418
0.939024390243902,1.02597402597403,33.5037593984962,31.0909090909091,35.864406779661,27.7164179104478,1.08068733981623,1.1002896714822,26.5305164319249,5.4,5.69230769230769,0,0,0,0,0,0,0,0,-0.179660037012849,-0.108336978824059,0.0369154798190713,0.0153831578952932
0.505154639175258,1.55882352941176,35.4878048780488,43.2413793103448,38.1923076923077,26.6607142857143,1.06117295472885,2.14711792317783,27.4647887323944,5.4,13,0,0,0,0,1,1,0,0,-0.187665433991448,1.08415429685073,-1.11699372413889,-0.165199653490155
0.536082474226804,1.6015625,34.5855855855856,36.8148148148148,32.5978260869565,37.56,1.23299573448092,1.01046836422099,28.0490196078431,8.71794871794872,6.61538461538461,0,0,0,0,0,0,0,0,-0.00406346940823091,-0.2208418380672,0.112971918989721,0.0458727787343738
1.16666666666667,1.63414634146341,36.9150943396226,32.6930693069307,38.8265306122449,41.5979381443299,1.08887238389117,1.00759971885662,28.5051546391753,5.90140845070423,4.80916030534351,0,0,0,0,0,0,0,0,-0.160649159335831,-0.375030468536713,0.0268724529080723,0.00670977361553832
3.3859649122807,0.62037037037037,37.6842105263158,34.9038461538462,34.3275862068966,44.8421052631579,1.31697548272633,1.0276576553956,29.0494505494506,7.13888888888889,4.74647887323944,0,0,0,0,0,0,0,0,0.122591568994367,-0.268263417375061,0.303495872700597,0.0223184493673172
1.1,1.40909090909091,37.804347826087,33.8988764044944,44.3898305084746,52.5588235294118,1.04656295237541,1.00378525464158,29.5058139534884,4.84761904761905,6.33333333333333,0,0,0,0,0,0,0,0,-0.236633542704941,-0.639061157679951,0.0256513110284431,-0.0301573952534196
2.61818181818182,3.29166666666667,37.9239130434783,35.65,41.6727272727273,48.2380952380952,1.17435121389778,1.02234011953803,29.9567901234568,5.92452830188679,4.97744360902256,0,0,0,0,0,0,0,0,-0.0468621940866785,-0.305241675321543,0.196911616024631,0.0110626992658321
0.939024390243902,0.458333333333333,38.010752688172,37.25,48.2631578947368,50.1,1.02182364800685,0.99264367305164,30.0880503144654,4.16814159292035,5.22,0,0,0,0,0,0,0,0,-0.283934356306913,-0.3766743257978,0.0371096411671543,-0.0208038534983535
0.524822695035461,0.801104972375691,38.6351351351351,43.7777777777778,47.5581395348837,48.35,1.08592563221519,1.03300276138779,30.5369127516779,5.73809523809524,5.76699029126214,0,0,0,0,0,0,0,0,-0.188011974687474,-0.283438025001902,0.0915426855454511,-0.00368665892584605
