FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
1.63636363636364,2.52173913043478,64,54.1290322580645,37.234375,49.6818181818182,1.82897378720441,1.22066781246915,31.6857142857143,6.69672131147541,7.31007751937984,0,0,0,0,0,0,0,0,0.815073072865186,0.0194915337293449,0.660255213129602,-0.0129538322290028
5.25,0.514285714285714,64,41.05,35.68,35.6764705882353,1.86140441195447,1.41837866501894,32.1494845360825,6.45833333333333,5.73188405797101,0,0,0,0,0,0,0,0,0.851781372469778,0.0899933232920532,0.559987810762475,0.00233922402844768
0.7,3.42666666666667,34,69.875,58.5,42.625,0.475279106858054,1.92653245778246,38,0.714285714285714,8.40625,0,0,1,1,0,0,0,0,-0.631760484697181,0.832387515852462,-1.00227756716376,-0.0503944110848571
1.81021897810219,0.421052631578947,9.44117647058824,0,0,1.375,0.19047619047619,0.170222634508349,1,1.625,0.533333333333333,0,0,0,0,0,0,0,0,0.314609945124651,-0.0268878369356159,0.256881147037029,0
0.613636363636364,3.44117647058824,8.77142857142857,8.58083832335329,6.38150289017341,6.74742268041237,0.166666666666667,1.49285714285714,7.34123222748815,1.82608695652174,2.5,0,0,0,0,0,0,0,0,-0.249193962324214,0.605556382739016,-1.06255568022379,-1.5
1.82722513089005,0.470588235294118,10.4589371980676,9.02139037433155,6.42553191489362,6.91919191919192,1.68668315811173,0.724345474367312,7.84279475982533,5.41379310344828,2.36363636363636,0,0,0,0,0,0,0,0,1.19745070418209,-0.291795062856833,1.23717962595211,1.33333333333333
1.08921933085502,1.68825910931174,11.2850877192982,10.6893203883495,6.43181818181818,6.90243902439024,1.62966502896734,1.97725203495112,8.01702127659575,7.31176470588235,8.42553191489362,0,0,0,0,0,0,0,0,0.881303702454598,1.26903273363579,-0.586657024222558,-0.5
1.14427860696517,0.8375,11.6340425531915,11.4686192468619,6.27624309392265,7.15566037735849,1.95768325393603,1.70735469969826,8.49802371541502,9.14141414141414,7.17777777777778,0,0,0,0,0,0,0,0,1.29273591908399,1.0297108900546,0.512847276433421,0.237473255033609
0.639344262295082,0.534188034188034,11.9757085020243,11.5982142857143,6.53225806451613,7.87341772151899,1.85912358189534,1.93840773070076,8.8609022556391,11.463768115942,11.7272727272727,1,0,0,0,1,0,0,0,1.03394351486369,0.959428336844346,-0.308013826252218,-0.166666666666667
2.66666666666667,1.6353591160221,12.443579766537,11.327868852459,7.14146341463415,8.55118110236221,1.9178814091942,0.859695424127222,9.53103448275862,11.536231884058,4.18181818181818,1,0,0,0,0,0,0,0,0.99025454423508,-0.356127508316962,1.1273254758766,1.58333333333333
1.01212121212121,1.57456140350877,12.9384057971014,13.280303030303,8.02232142857143,8.90774907749078,1.28268145059802,1.98045380294065,9.91447368421053,9.63380281690141,10.9722222222222,0,0,0,0,0,0,0,0,0.395737043383405,0.93493707618675,-0.622272315035407,0.166666666666667
1.77697841726619,0.853035143769968,13.491103202847,16.0759878419453,8.81923076923077,9.09090909090909,1.88320249322195,2.04577807663807,10.462962962963,10.3583333333333,11.3478260869565,0,0,0,0,0,0,0,0,0.859769054778329,1.04447660648053,-0.0949179648585989,-0.0585655416749934
1.08921933085502,0.72463768115942,12.8544061302682,16.8426966292135,13.1232227488152,9.29328621908127,1.54944558587896,1.99691840726446,10.9590643274854,8.75384615384615,10.075,0,0,0,0,0,0,0,0,0.319441147399438,0.904712680257715,-0.714483900221994,0.00733628194860589
1.09328358208955,3.42666666666667,13.7131782945736,14.8835616438356,15.9308755760369,9.66889632107023,0.97522400345887,1.9533184585394,11.9230769230769,4.18,10.2777777777778,0,0,0,0,0,0,0,0,-0.727310784068629,0.836629882931502,-0.901467776523723,-0.383480304142321
1.78645833333333,0.514285714285714,16.2510460251046,15.3345588235294,13.2573099415205,10.3612903225806,1.95488670763953,1.07240967472938,12.3959390862944,11.8260869565217,7.95402298850575,1,0,0,0,0,0,0,0,0.892164703788433,-0.319751916506154,1.03480179869864,0.309452640426457
0.621621621621622,2.54929577464789,17.7291666666667,19.5676691729323,9.72953736654804,11.7354838709677,1.39258551636774,1.99256452734764,13,6.10606060606061,11.6707317073171,0,0,0,0,0,0,0,0,0.121243885332087,0.883673678891761,-0.740400844416989,-0.281795704178937
0.633333333333333,0.573643410852713,21.2458333333333,23.3878205128205,13.781990521327,12.8530465949821,2.01724800186362,1.4476589111455,14.0490196078431,11.5466666666667,6.55952380952381,0,0,0,0,0,0,0,0,0.943963736780052,0.371603666242859,0.81613490630386,0.249238396545174
1.14507772020725,0.925925925925926,23.2021660649819,24.5469798657718,17.0186046511628,14.8,1.11043060407049,1.9724498764595,15.1059113300493,9.63380281690141,10.5913043478261,0,0,0,0,0,0,0,0,-0.107388309355031,0.870947731846514,-0.910459497888651,-0.069045690270107
1.1160409556314,0.535483870967742,22.9634146341463,24.1567944250871,16.8146551724138,17.5978835978836,1.93083906847392,1.08908566473711,16.1234567901235,10.359649122807,8.71875,1,0,0,0,0,0,0,0,0.926116849303118,-0.168861839952476,0.912216568084952,0.0209738395444256
1.01183431952663,0.925925925925926,21.4110169491525,24.5630630630631,17.0593607305936,19.5483870967742,1.18982448448929,1.96214867067512,16.6921119592875,9.6195652173913,10.4807692307692,0,0,0,0,0,0,0,0,-0.271002236777015,0.920286574030301,-0.900975847813617,-0.0687788413192451
2.6,0.535483870967742,23.3151260504202,20.9154228855721,15.5,29.3064516129032,1.94210777024418,0.946686566695809,17.6472081218274,10.3583333333333,3.56818181818182,0,0,0,0,0,0,0,0,0.870768538760324,-0.825742045505463,1.13205656461585,0.234864163861064
0.575,0.89937106918239,21.4739130434783,29.4410256410256,16.9220183486239,15.2,1.49840561444489,1.95192750802781,18.6015228426396,8.625,8.72972972972973,0,0,0,0,0,0,0,0,0.301250976866514,0.937291087034186,-0.608898082805004,-0.0601554921614453
1.05660377358491,0.89294403892944,23.4065420560748,30.8802083333333,19.9234693877551,12.9087837837838,1.18251117319672,1.94646426225922,19.405684754522,9.72357723577236,10.392,0,0,0,0,0,0,0,0,-0.0391797190906917,0.894902449565161,-0.748605276054966,-0.033764458066244
3.55223880597015,0.872131147540984,28.8695652173913,24.2925531914894,18.8128078817734,14.8159722222222,1.96207886624789,1.17454094733313,20.3953488372093,10.359649122807,6.41964285714286,0,0,0,0,0,0,0,0,0.91984207122554,-0.192109077704082,0.853572312179718,0.0650166222049709
0.528301886792453,1.63291139240506,26.6111111111111,33.9893617021277,20.2058823529412,20.236641221374,1.16814512823744,1.96507119706112,21.4455958549223,9.76923076923077,10.5066666666667,0,0,0,0,0,0,0,0,-0.177594915105912,0.904635630513986,-0.846634846655923,-0.0664122702905305
1.82722513089005,0.84297520661157,33.5774647887324,31.5118483412322,21.8085106382979,27.7169811320755,1.97019819251481,1.06151305385508,22.831234256927,11.5714285714286,4.21428571428571,0,0,0,0,0,0,0,0,0.969019608896236,-0.172049719928039,0.976418529193863,0.174632115718622
1.05405405405405,2.54929577464789,27.4736842105263,38.524861878453,37.4545454545455,21.2924528301887,1.02602663518375,1.97567528938466,23.4547803617571,6.10606060606061,12.1333333333333,0,0,0,0,0,0,0,0,-0.608389421572347,0.88433730605318,-1.03040801373373,-0.152232268548958
1.77697841726619,0.485436893203884,40.7264957264957,29.5723684210526,23.3225806451613,16.5658362989324,1.97109912503507,1.22472802602527,24.4844559585492,11.8653846153846,4.51428571428571,0,0,0,0,0,0,0,0,0.940495417157406,-0.00435964363027755,0.867273731567245,0.145045772356107
1.05405405405405,1.68825910931174,44.1607142857143,42.1117647058824,16.1904761904762,19.9116022099447,2.01058423520661,2.00671718323148,25.2823834196891,12,13.0277777777778,0,0,0,0,1,1,0,0,0.906189284348952,0.899261960944908,-0.491081349246749,-0.0775551922440301
1.78645833333333,0.813559322033898,47.3918918918919,34.7687074829932,23.4181818181818,25.3536585365854,1.98316669496086,1.32983354374466,26.5394402035623,12.8636363636364,6.15384615384615,1,1,0,0,0,0,0,0,0.937593061693093,0.0826668612178967,0.82669008852412,0.130575194303214
0.613636363636364,1.63291139240506,38.0559440559441,45.5,38.2040816326531,25.1686746987952,1.11748851716773,2.06575297296669,27.0911528150134,5.75,12.8888888888889,0,0,0,0,1,1,0,0,-0.189962889431989,0.899224308947759,-0.985099820260597,-0.164869529081446
1.82722513089005,0.853035143769968,51.5181818181818,33.7603305785124,24.5405405405405,37.8117647058824,2.04728979388925,1.15894758547232,27.6789772727273,13.4666666666667,2.83333333333333,1,1,0,0,0,0,0,0,0.950199393934252,-0.344282749773802,0.881852644132042,0.16965013074603
0.988235294117647,0.872131147540984,54.1176470588235,47.7801418439716,17.5545171339564,30.0446428571429,2.0402459911306,1.84955785835098,28.185628742515,12.8333333333333,5.57894736842105,1,1,0,0,0,0,0,0,1.03015440953455,0.789496404651064,0.0770357074050878,0.0847759483584949
3.55223880597015,1.68273092369478,53.5978260869565,38.4174757281553,22.7704081632653,28.0812182741117,2.04083644094113,1.43406232632915,28.6898734177215,12.1612903225806,7.85964912280702,1,0,0,0,0,0,0,0,0.959408421018103,0.322789079833334,0.672992652685614,0.0130362796937615
0.545454545454545,0.505376344086022,41.352380952381,54.2584269662921,27.9264705882353,31.1176470588235,1.40349314635222,2.05614755013479,29.1946308724832,6.93181818181818,11.7319587628866,0,0,0,0,1,0,0,0,0.270717541899757,0.882825624896771,-0.832651212319067,-0.0519531026620804
4.55172413793103,0.539772727272727,55.3185840707965,35.6056338028169,28.5135135135135,54.8461538461538,2.02829758108584,1.03688513447933,30.0977443609023,10,8.88659793814433,0,0,0,0,0,0,0,0,0.922246046587922,-0.574191907285684,1.09319122988413,0.0221706852781307
1.95238095238095,1.74871794871795,38.52,57.1549295774648,48.8125,31.4615384615385,1.13532140885359,1.99951397485887,30.6088709677419,2.62068965517241,8.88461538461539,0,0,1,0,0,0,0,0,-0.237206184329925,0.962098602923069,-0.963083515919167,-0.0660583458964206
0.605714285714286,0.526748971193416,57.5584415584416,37.7460317460317,30.9375,35.8739495798319,2.02730566456736,1.29610252416709,31.1173913043478,8.91428571428571,5.63432835820895,0,0,0,0,0,0,0,0,1.01157339156658,-0.143850217863208,0.852709508301575,0.0279787518661486
1.2,0.89937106918239,40,60.0238095238095,44,28.0188679245283,1.1998228813027,1.96222337392651,31.1710526315789,10.1692307692308,8.5891472868217,0,0,0,0,0,0,0,0,-0.206402554278173,0.9539858379036,-0.78779669647832,-0.00354575649140079
0.64804469273743,0.89294403892944,49.5,62.2702702702703,37.3076923076923,30.9285714285714,1.49534807228957,1.97252433802093,31.7403846153846,7.9618320610687,7.31007751937984,0,0,0,0,0,0,0,0,0.274238024380658,0.899260062879222,-0.805171623577274,-0.0104141075985709
1.82722513089005,0.72463768115942,67,44.5714285714286,33.25,58.6666666666667,1.89649122807018,0.995614035087719,38,8.59375,5.5625,0,0,0,0,0,0,0,0,0.902547705210862,-0.267819119173482,0.966450635603328,0.0100195982338026
0.848484848484849,3.35,0,4.53846153846154,8.39393939393939,0,0.125,0.0666666666666667,1,0.956521739130435,0.333333333333333,0,0,0,0,0,0,0,0,-0.0957428998848234,0.230298467538739,-0.322164698564899,-0.229446479446479
4.47826086956522,2.73684210526316,9.65425531914894,9.12777777777778,6.27624309392265,7.22380952380952,1.37560179226846,0.32962962962963,7.34123222748815,2.68571428571429,2.04545454545455,0,0,0,0,0,0,0,0,1.22038934787924,0.220943763710948,0.546519036519036,1
2.43478260869565,0.40625,10.8221153846154,9.96116504854369,7.26108374384236,7.87179487179487,1.85514030220177,0.480244883040936,7.84279475982533,5.28205128205128,1.78947368421053,0,0,0,0,0,0,0,0,1.18389268482154,-0.229692192192192,1.18251424501424,1.66666666666667
1.00900900900901,3.33333333333333,10.2843601895735,12.3455284552846,8.08620689655172,8.37051792828685,0.77852526439483,2.05751269296483,8.34008097165992,2.91111111111111,8.83333333333333,0,0,0,0,0,0,0,0,-0.153967408009302,2.33333333333333,-1.13888888888889,-1.75
0.64804469273743,2.66666666666667,11.1217391304348,12.8467741935484,8.3175965665236,8.33603238866397,0.948744658119658,2.05325320862722,8.36290322580645,4.44827586206897,11.0495867768595,0,0,0,0,0,0,0,0,0.0428571428571428,2,-1.31730769230769,-1.6
1.81021897810219,1.5042735042735,12.6788617886179,12.5851851851852,8.34309623430962,8.54022988505747,2.06751231276996,1.77741440732326,8.8609022556391,11.0121951219512,8.53846153846154,0,0,0,0,0,0,0,0,1.99385521885522,0.85,0.713044272730174,0.4
0.629032258064516,0.8375,12.9928825622776,13.1293103448276,8.42083333333333,9.04744525547445,1.12090496294664,1.99548811509159,9.34275618374558,6.02631578947368,11.6326530612245,0,0,0,0,1,0,0,0,0.2,1.53766579424474,-0.912113487818619,-0.840035391958469
3.48275862068966,0.535483870967742,16.2202166064982,12.5821596244131,8.7085020242915,9.55944055944056,1.99810642701289,1.28659061847281,9.97058823529412,11.8653846153846,8.31081081081081,1,0,0,0,0,0,0,0,1.54530750047054,-0.371376811594203,0.898881045801624,0.9375
2.38095238095238,0.925925925925926,17.0123966942149,14.9823529411765,8.81274900398406,9.43055555555556,2.02264180288923,1.39433027028227,10.4365325077399,11.4642857142857,6.20779220779221,1,0,0,0,0,0,0,0,1.52505745888099,0.289802075243501,0.803695134843977,0.530263157894737
1.69718309859155,0.534188034188034,16.7302325581395,19.1785714285714,8.96498054474708,9.60135135135135,1.31208160681033,2.09888975511642,10.882005899705,8.5,11.6666666666667,0,0,0,0,0,0,0,0,0.0684948979591837,1.66571428571429,-1.01614848577695,-0.563888888888889
1.77016129032258,1.68825910931174,20.5955056179775,17.0779220779221,9.91459074733096,10.4,2.12158413942155,0.842770458027089,11.4792243767313,11.4651162790698,3.52631578947368,0,0,0,0,0,0,0,0,1.78655326155326,-0.51529304029304,1.4623412563566,0.91994301994302
0.988235294117647,0.666666666666667,16.6938775510204,24.8607594936709,11.5245901639344,10.9033232628399,1.19152084585521,1.93803909133829,11.9788918205805,10.2857142857143,9.640625,0,0,0,0,1,0,0,0,-0.0962985194077631,1.18245546955759,-0.978249194414608,-0.111674783549784
3.54639175257732,4.37037037037037,16.4551282051282,27.4909090909091,12.1061093247588,14.3490196078431,1.13783689278277,1.89693613241396,12.5050505050505,4.30769230769231,8.16153846153846,0,0,0,0,0,0,0,0,-0.078600014977724,1.06404986159304,-0.865775798730524,-0.147345433168847
1.02469135802469,0.666666666666667,24.2146892655367,20.6506024096386,12.3363636363636,17.3079847908745,1.89128943962977,0.940345860818187,13.5750636132316,8.21782178217822,5.85833333333333,0,0,0,0,0,0,0,0,1.09087306558206,-0.578704273342426,1.01663327103746,0.0823058207152892
1.66225165562914,0.904761904761905,26,28.5294117647059,14.5255255255255,16.983606557377,1.42364955008554,1.89123620635911,14.5561224489796,7.4,6.60909090909091,0,0,0,0,0,0,0,0,0.358203136239402,0.958467816888085,-0.703443718518819,-0.011563672995078
2.54225352112676,0.534188034188034,34.7633136094675,21.1942446043165,16.7617554858934,11.9090909090909,1.87744949491618,1.00368378025616,15.735368956743,6.53293413173653,5.36842105263158,0,0,0,0,0,0,0,0,1.00802062670366,-0.239543458929226,0.879485976671759,0.0186665669467998
1.74725274725275,1.68825910931174,37.5827338129496,29.7863247863248,19.656462585034,12.4669811320755,1.85799212556019,2.00745331749021,16.6879795396419,7.98255813953488,11.7808219178082,0,0,0,0,0,0,0,0,0.946100759186289,1.08005095224805,-0.284248864860528,-0.0903533239173658
0.613636363636364,0.8375,28.4609929078014,38.25,21.8060200668896,18.5809523809524,1.26552449585505,1.88844616466743,17.9850746268657,8.02139037433155,8.175,0,0,0,0,0,0,0,0,-0.138889823699939,0.942019836151057,-0.578933146633698,-0.00568095804230161
1.81021897810219,0.535483870967742,38.3269230769231,28.1164383561644,25.4342857142857,26.5093457943925,1.84664371921368,1.05201893249815,18.8478802992519,8.07843137254902,5.04032258064516,0,0,0,0,0,0,0,0,0.948028923620021,-0.411573255826323,0.861856880391872,0.0672994313049832
0.605714285714286,0.793388429752066,30.972972972973,42.0935251798561,31.8203592814371,23.5502645502646,1.17440363129345,1.8828476803903,19.9275,4.17391304347826,10.3818181818182,0,0,0,0,0,0,0,0,-0.254163714271111,1.00665053659479,-0.689510435002431,-0.122557618503104
1.14507772020725,2.51479289940828,28.4862385321101,43.7538461538462,27.1438356164384,19.9575971731449,1.57305429286139,1.88639221322088,20.8291457286432,11.5588235294118,11.4945054945055,1,0,0,0,0,0,0,0,-0.112956740673138,0.937673705980787,-0.488735213220627,0.00137326647989611
1.1160409556314,0.809917355371901,43.5701754385965,30.9568345323741,24.714859437751,20.5857142857143,1.89299587269489,1.19919148796464,21.790404040404,11.547619047619,7.02941176470588,0,0,0,0,0,0,0,0,0.999963255747077,0.110975968214657,0.811347457008054,0.098104774700182
1.1160409556314,0.52991452991453,32.7416666666667,44.9798657718121,26.612,26.9259259259259,1.18804214500427,1.87134577088918,22.831234256927,5.14864864864865,11.7684210526316,0,0,1,0,1,0,0,0,-0.155146754436509,0.872569720590189,-0.783568869321052,-0.155407304223689
1.09328358208955,0.558139534883721,48.9411764705882,35.1,25.109243697479,33.7702702702703,1.83800122617657,1.19354743160515,23.821608040201,9.72566371681416,7.92857142857143,1,0,0,0,0,0,0,0,0.873785407589182,-0.230876056207418,0.644045579755967,0.043125058921
1.77697841726619,3.33333333333333,50.8133333333333,36.4295774647887,24.7471698113208,22.8615384615385,1.85271020149176,1.83968326091445,24.8869346733668,9.55974842767296,11.7021276595745,0,0,0,0,0,0,0,0,0.865981658502968,0.834962397005242,0.0578493910403071,-0.0305501166104137
0.848484848484849,2.73913043478261,32.2061855670103,47.456,26.7233201581028,27.5121951219512,1.22142046391564,1.85827712004153,25.9625,7.3416149068323,7.75581395348837,0,0,0,0,0,0,0,0,-0.128112998381456,0.844894329063828,-0.651829492939676,-0.00122106892532851
4.48936170212766,0.821656050955414,51.8611111111111,32.8953488372093,29.9655172413793,35.2792207792208,1.87099191056342,0.977366707558143,26.6555269922879,7.38461538461539,7.19254658385093,0,0,0,0,0,0,0,0,0.869803614840119,-0.349652137735205,0.92880666578771,-0.00179351710824525
1,0.904761904761905,32.3717948717949,53.2,37.4233576642336,31.2867647058824,0.985450112068293,1.8573101766735,27.0373333333333,5.8125,8.74226804123711,0,0,0,0,0,0,0,0,-0.346869581850273,0.894807765403055,-0.953385502038218,-0.0549839824273262
2.6,0.535483870967742,55.4222222222222,33.768115942029,32.1833333333333,35.2352941176471,1.87962450242093,1.13506902866757,27.4238227146814,8.47727272727273,4.16129032258065,0,0,0,0,0,0,0,0,0.961300692340473,-0.328388019500767,0.858125564296723,0.0563578063354255
0.619047619047619,0.89937106918239,31.8909090909091,54.1076923076923,31.9852216748768,33.0322580645161,1.14852679232652,1.85859185478504,27.6789772727273,6.35,10.3333333333333,0,0,1,0,0,0,0,0,-0.279902436955919,0.928470776449698,-0.837500281480876,-0.0526841135185043
3.58181818181818,0.89294403892944,57.6363636363636,34.8363636363636,31.5467625899281,52.4838709677419,1.86698689475574,0.930095358244289,28.578125,9.43609022556391,4.16129032258065,0,0,0,0,0,0,0,0,0.926994776706427,-0.620764252960713,1.02525565277198,0.0712446479288703
0.5,0.904761904761905,40.2567567567568,62.2380952380952,37.2,31.7272727272727,1.32067230824887,1.90565457718692,29.1705685618729,5.57317073170732,12.0384615384615,0,0,0,0,0,0,0,0,-0.0116506990603554,0.981648775680956,-0.645050387220162,-0.0735522423932169
0.633333333333333,0.52991452991453,59,62.44,21.7837837837838,31.2090395480226,2.09984999596073,1.90749960252501,30.0977443609023,11.7777777777778,11.5357142857143,1,0,0,0,0,0,0,0,1.14260715136204,0.899391008426612,0.295931296834642,-0.00354289721672941
1.2,0.539772727272727,63.3571428571429,40.2222222222222,30,33.6279069767442,1.95035089523569,1.31383530391058,30.6356275303644,11.6666666666667,8.57142857142857,1,0,0,0,0,0,0,0,0.954260944661874,0.0304821405655838,0.593949718878267,0.0253873016078566
0.639344262295082,1.68825910931174,34.3103448275862,62.4565217391304,52.0571428571429,31.6770186335404,1.02485697961203,1.90876813883682,31.1710526315789,6.10606060606061,11.72,0,0,0,0,0,0,0,0,-0.388795440147936,0.882469316088404,-0.94133481012133,-0.0622292280891526
3,0.8375,67.0666666666667,50.3,33.7826086956522,32.9664804469274,1.90480403301997,1.48326500880214,31.6857142857143,11.8653846153846,5.87058823529412,0,0,0,0,0,0,0,0,0.928819862210394,0.375668960788168,0.629980667047976,0.0539421864021523
6,0.535483870967742,67,42.8,32.702479338843,32.7380952380952,1.89598387735061,1.64919759357992,32.1494845360825,11.6279069767442,10.2741935483871,0,0,0,0,0,0,0,0,0.902847581735496,0.263011869504068,0.404141607362535,0.00451926129574294
1.66666666666667,0.925925925925926,37.8571428571429,72,41.5,38.3333333333333,1.17998120300752,1.9734335839599,38,5.5,11.0666666666667,0,0,0,0,0,0,0,0,-0.125731667728991,0.985772243435591,-0.768781231204449,-0.0506254229091427
1.77016129032258,0.52991452991453,9.29166666666667,0,0,1.57142857142857,0.298345130845131,0.130952380952381,1,1.21052631578947,0.666666666666667,0,0,0,0,0,0,0,0,0.162141502940692,-0.107850440350953,0.0920441968410313,0.00160501862421213
0.988235294117647,0.514893617021277,7.96774193548387,8.58083832335329,5.6375,6.48936170212766,1.40804321728691,1.49285714285714,7.34123222748815,2.05555555555556,2.5,0,0,0,0,0,0,0,0,0.580190689364117,0.847858912893646,-0.0937986629750822,-0.103813869982535
3.56962025316456,0.89937106918239,8.71005917159763,8.97849462365591,6.31868131868132,7.22380952380952,1.17860727816402,0.502986278038523,7.8961038961039,2.83333333333333,2.28205128205128,0,0,0,0,0,0,0,0,0.499913131169912,-0.28494806415491,0.537550337716842,0.361886720433625
1.77941176470588,0.904761904761905,9.58762886597938,9.26136363636364,7.28571428571429,8.16393442622951,0.950986429521969,1.42137722759783,8.48412698412698,4.72727272727273,5.43478260869565,0,0,0,0,0,0,0,0,-0.320141685240548,0.750071778757884,-0.544471032189158,-0.55462962962963
1.78698224852071,0.52991452991453,11.2544642857143,9.36633663366337,7.59633027522936,8.37903225806452,1.64060404137302,0.69233688771481,9.34628975265018,8.80916030534351,4.0375,0,0,0,0,0,0,0,0,0.811174451460757,-0.537714556305155,0.756532872101247,0.801424501424501
0.605714285714286,0.505747126436782,12.2766798418972,10.8605769230769,7.47906976744186,8.63432835820896,1.60306076478804,1.57663283998691,9.91776315789474,8.00625,7.05194805194805,0,0,0,0,0,0,0,0,0.76925344528379,0.774628309145958,-0.100415633807534,0.211011904761905
1.13218390804598,0.514893617021277,11.8458333333333,11.4813278008299,8.35,9.14074074074074,1.69479041861448,0.972029208240295,10.4099378881988,9.52173913043478,5.85314685314685,0,0,0,0,0,0,0,0,0.804750300004367,-0.353836060711381,0.67768826728812,0.314766218269384
1.77697841726619,0.925925925925926,11.5020408163265,12,9.7520325203252,9.01098901098901,0.821170107175235,1.62304573657203,10.521472392638,2.88235294117647,7.15602836879433,0,0,0,0,0,0,0,0,-0.562554487801972,0.675348670056217,-0.678519057064804,-0.38603864577877
1.08921933085502,0.535483870967742,12.4246031746032,12.3837209302326,9.32894736842105,9.02554744525547,1.60073426664109,1.5859959460137,11.0116279069767,7.47619047619048,7.20833333333333,0,0,0,0,0,0,0,0,0.691404310470904,0.390818485052997,-0.0598892475306805,0.00256698494737688
1.01183431952663,0.89937106918239,13.014598540146,12.3064516129032,8.56147540983607,10.1605839416058,1.71595241196016,1.6581136208196,11.3697478991597,10.2291666666667,8.04964539007092,0,0,0,0,0,0,0,0,0.536844047889118,0.666827245051522,0.102003313901002,0.060241372525922
2.5859872611465,0.80379746835443,13.5087108013937,12.841155234657,8.86561264822134,11.8864468864469,1.48114637796343,0.719914760733633,11.9497354497354,7.72277227722772,5.6056338028169,0,0,0,0,0,0,0,0,0.53595702867661,-0.491838758470444,0.728599377967006,0.0532592438211639
1.64,2.54929577464789,14.667731629393,14.4221453287197,9.52941176470588,12.3104693140794,1.81079597579815,1.7922918492422,12.4223918575064,11.047619047619,9.88617886178862,1,0,0,0,0,0,0,0,0.514188109266783,0.716270410057331,-0.0478584476807892,0.00286245680391234
2.54225352112676,0.57,15.1818181818182,16.177370030581,10.3389261744966,10.9834437086093,1.71746459914488,1.2985073538835,13.4390862944162,9.83928571428571,8.73958333333333,0,0,0,0,0,0,0,0,0.69158074193667,-0.0652016256115995,0.428403211035225,0.0193011911970007
1.7027027027027,0.505747126436782,14.0794701986755,18.4308176100629,11.7048192771084,11.4163822525597,1.67543776967931,1.79359268178187,14.4340101522843,8.6890243902439,11.6276595744681,0,0,0,0,0,0,0,0,0.26331345898826,0.782935465662557,-0.195896005553991,-0.0821665992687185
1.13966480446927,0.539772727272727,15.0334448160535,24.1245283018868,12.7768361581921,9.93220338983051,1.26877702111334,1.58074566774956,15.6581632653061,7.37179487179487,8.5,0,0,0,0,1,0,0,0,-0.047141810993406,0.482592194589495,-0.357771555176168,-0.00566134209975749
0.632,1.68825910931174,17.7532894736842,29.1647058823529,17.7901234567901,9.97697368421053,1.62008680879474,2.12255103075539,16.6921119592875,6.84523809523809,11.0467289719626,0,0,0,0,0,0,0,0,0.570185839361284,1.15854353364548,-0.670505028383086,-0.113330426043619
0.675675675675676,0.8375,19.4751552795031,24.626582278481,20.7727272727273,15.4207317073171,1.35937017873045,1.70598716876631,17.4326424870466,4.07228915662651,6.67647058823529,0,0,1,0,0,0,0,0,-0.240521132214572,0.615383974956992,-0.246921187639323,-0.0400323579030466
3.58181818181818,0.52991452991453,19.7287066246057,17.7591240875912,19.9638009049774,20.5612244897959,1.68648107462597,0.951762489883076,17.9850746268657,6.29896907216495,3.86842105263158,0,0,0,0,0,0,1,0,0.629633432913139,-0.430538541882181,0.751727218732827,0.0313295982794142
0.5,0.505747126436782,20.8246753246753,26.2716049382716,20.7727272727273,17.747191011236,1.15164379516283,1.76610418820249,19.3128205128205,7.98255813953488,6.6875,0,0,0,0,0,0,1,0,-0.258114847442826,0.762932288261662,-0.494245857383356,0.0172533171847897
0.2,0.505747126436782,23.2128378378378,34.0900900900901,18.8549222797927,19.6707317073171,1.72159474238601,1.88505991478894,20.293059125964,8.02139037433155,11.7962962962963,0,0,0,0,1,0,0,0,0.665353845898901,0.869795061728043,-0.393401427551942,-0.0747506720070514
6.57142857142857,0.505747126436782,22.5446428571429,28.1875,19.5359116022099,25.0694444444444,1.70773927579734,1.11148883015474,21.187012987013,7.96407185628743,4.18181818181818,0,0,0,0,0,0,0,0,0.718028078125237,-0.241496556395788,0.598219943210267,0.0746154133466111
1.14285714285714,0.535353535353535,20.8112244897959,29.6727272727273,24.7558139534884,21.5220588235294,1.15371221236235,1.69814588907518,21.790404040404,6.64102564102564,10.7962962962963,0,0,1,0,0,0,0,0,-0.47288743104907,0.838128923152299,-0.561344863854411,-0.0740513396046687
1.78645833333333,2.54545454545455,27.1164021164021,28.7985074626866,22.1360946745562,25.9866666666667,1.76552998865359,1.3243734359087,22.831234256927,7.99418604651163,5.37777777777778,0,0,0,0,0,0,0,0,0.867982918337559,-0.13341558072384,0.448127051314388,0.0402465307302934
0.605714285714286,1.5042735042735,25.3809523809524,31.5601503759398,25.8685714285714,22.8562874251497,1.01816976315658,1.60176573438392,23.821608040201,7.41899441340782,5.53125,0,0,0,0,0,0,0,0,-0.313795056156938,0.693836286002331,-0.58919047539664,-0.000334026474053068
1.14507772020725,0.8375,31.7391304347826,29.5928853754941,21.9072847682119,19.6771929824561,1.69041194535443,1.58280908761439,24.8869346733668,7.52671755725191,7.15602836879433,0,0,0,0,0,0,0,0,0.787357363925328,0.296140837751556,0.0601398011554787,-0.00563418599383895
