FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
1.02439024390244,0.79559748427673,30.4867256637168,29.2922535211268,34.8181818181818,36.5098039215686,1.17544257041218,1.26347773584842,27.9472140762463,7.05882352941176,6.08181818181818,0,0,0,0,0,0,0,0,-0.19082585479989,-0.165786265009614,-0.156639131715119,0.0083501968539102
0.962962962962963,0.496402877697842,30.45,29.7326007326007,33.2242990654206,38.7081081081081,1.3453624136264,1.1408548779511,28.4953271028037,12.75,5.49753694581281,1,1,0,0,0,0,0,0,-0.035662254905052,-0.260659185095467,0.294854194064711,0.110809868017725
0.560975609756098,1.50714285714286,31.4375,29.8586956521739,35.0210526315789,41.5217391304348,1.1863961978643,1.13280144222588,29.046511627907,5,5.42352941176471,0,0,0,0,0,0,0,0,-0.0562953738040313,-0.294748226486336,0.0373185171378114,-0.0214457633870048
2.50909090909091,0.801152737752161,31.4353448275862,31.6564885496183,38.5,44.6037735849057,1.15581250917226,1.0499218462453,29.5211267605634,6.90476190476191,5.07182320441989,0,0,0,0,0,0,0,0,-0.193217635261638,-0.392253145992122,0.161621322210189,0.0187514250182166
1.83687943262411,0.851612903225806,33.6008771929825,37.695652173913,34.7986111111111,41.3827160493827,1.29507744607068,1.19108934461094,30.0187969924812,9.82638888888889,6.81521739130435,0,0,0,0,0,0,0,0,0.0139849927313857,-0.128604302715081,0.152275645740783,0.0215245343194575
1.82258064516129,2.42953020134228,36.3619047619048,46.0117647058824,38.484076433121,37.7446808510638,1.21482808280682,1.471629365171,30.468,7.27731092436975,7.63114754098361,0,0,0,0,0,0,0,0,-0.182819736453471,0.359281729574061,-0.297083886827257,-0.0166402304483182
3.5,0.850340136054422,46.1881188118812,38.8695652173913,35.2444444444444,43.1521739130435,1.61467199429211,1.20008849670332,30.5161290322581,9.23456790123457,7.0241935483871,0,0,0,0,0,0,0,0,0.440142117397544,-0.102679521865973,0.477573142904435,0.0211242207988675
1.81818181818182,0.803245436105477,41.0238095238095,30.9130434782609,42.8653846153846,51.1515151515151,1.14426461473857,0.951531813867011,31.0217391304348,6.47260273972603,6.84647302904564,0,0,0,0,0,0,0,0,-0.240952723597843,-0.647488463026473,0.203355571556524,-0.0145198137533213
1.69747899159664,0.81638418079096,53.7169811320755,35.2864864864865,40.5714285714286,47.1428571428571,1.3784672284109,1.1487912980068,31.9137055837563,8.58771929824561,6.27459016393443,1,0,0,0,0,0,0,0,0.433276862058143,-0.219168371895224,0.339893656259711,0.0229655719556426
1.65454545454545,1.59036144578313,42.2,45.3846153846154,47.625,41.2,1.1999269005848,1.54074341140608,38,2.74193548387097,6.93333333333333,0,0,1,0,0,0,0,0,-0.225384989821691,0.0515081272887593,-0.245986584491453,-0.038667892593489
1.02439024390244,1.53497942386831,0,0,0.1,0.333333333333333,0.111111111111111,0.125,1.0625,1.54237288135593,1.22222222222222,0,0,0,0,0,0,0,0,-0.00322045773231027,0.00450404266140599,0.0484652626454731,-0.0333333333333333
1.04518072289157,0.782608695652174,7.83663366336634,7.26666666666667,7.11111111111111,7.06741573033708,1.46944444444444,0.5,6.54237288135593,2.91803278688525,1.40909090909091,0,0,0,0,0,0,0,0,0.29432063907947,-0.166666666666667,0.62447232178415,0.75
1.73913043478261,0.5275,8.28636363636364,7.67005076142132,7.54787234042553,7.87368421052632,1.39312071990776,0.0833333333333333,7.04102564102564,3.43448275862069,2.24137931034483,0,0,0,0,0,0,0,0,0.336307719218369,-2,1.0421875,1.2
3.4406779661017,0.811475409836066,8.92241379310345,8.56398104265403,7.95263157894737,8.19905213270142,1.26949552874907,1.55555555555556,7.48341232227488,5.18354430379747,6.57894736842105,0,0,0,0,0,0,0,0,0.203589693511971,0.75,-0.515126050420168,-0.5
1.04761904761905,2.43859649122807,9.25925925925926,8.92241379310345,8.03381642512077,9.25,1.59979498324542,0.96016468980086,8.06465517241379,6.6282722513089,4.40875912408759,0,0,0,0,0,0,0,0,0.602091735140953,-0.312027716253771,0.737498411402683,0.746703296703297
1.28,0.531914893617021,9.43145161290323,9.08071748878924,9.24017467248908,10.6814814814815,1.01810956546377,1.1797244019495,8.564,5.41558441558442,6.66666666666667,0,0,0,0,0,0,0,0,-0.0394137893582444,-0.213948930132727,-0.232049410849063,-0.102272727272727
4.58333333333333,0.53639846743295,9.57429718875502,9.36,10.9175627240143,11.1840277777778,1.04254369874751,0.967248498544548,9.55244755244755,4.53684210526316,5.67452830188679,0,0,0,0,0,0,0,0,-0.307716723503565,-0.495619216408732,0.207528396694821,-0.0501471667840914
0.75,0.480176211453745,10.1764705882353,10.8118081180812,11.2871972318339,10.3615384615385,0.864687172153419,1.25399636715895,10.023102310231,3.33962264150943,6.22516556291391,0,0,0,0,0,0,0,0,-0.4231340532962,0.197331095504308,-0.433166114788186,-0.341905855160165
2.49557522123894,1.52564102564103,11.4615384615385,12.6516516516517,11.3501683501683,10.3563636363636,1.21998669145214,1.53086067260171,10.5202492211838,4.19354838709677,8.92771084337349,0,0,1,0,0,0,0,0,0.101085992437941,0.523229315749449,-0.273262178097651,-0.458047064979838
1.16438356164384,2.41558441558442,12.671686746988,13.183908045977,11.5622895622896,11.5578231292517,1.32729828582494,1.33487445257539,11.0411764705882,6.58791208791209,6.44444444444444,0,0,0,0,0,0,0,0,0.172273755110266,0.162486694768118,0.0027348852613223,0.0946081080132031
1.625,1.55294117647059,13.1948424068768,13.6490250696379,12.2365930599369,12.5372670807453,1.3205447465019,1.24846003991519,11.5598885793872,5.75675675675676,6.75536480686695,0,0,0,0,0,0,0,0,0.0254883964225264,0.0762812256296006,0.0804356623288498,-0.0581071476199592
0.601190476190476,0.511111111111111,12.3046594982079,14.4699453551913,16.4686346863469,12.7771084337349,1.24705098060608,1.3761155912821,12.0771276595745,7.52941176470588,7.55652173913044,0,0,0,0,0,0,0,0,0.0761953251318282,0.268536594010554,-0.132249761433859,0.00806422112646365
0.564705882352941,0.53639846743295,12.9852941176471,13.3948220064725,19.4111842105263,16.7556390977444,0.957104095416165,1.25961157960708,13.5666666666667,4.95104895104895,6.3,0,0,1,0,0,0,0,0,-0.962725523044899,0.0178594242341603,-0.349903201966943,-0.0429533834806765
1.63874345549738,0.53639846743295,14.6057347670251,14.25,18.1859504132231,19.4767025089606,1.27571332744042,0.929214518552056,14.5111731843575,6.24390243902439,4.24183006535948,0,0,0,0,0,0,1,0,0.141158500499616,-0.6178179964389,0.505566818587058,0.0491840637818026
1.65454545454545,0.53639846743295,16.5248447204969,14.1942446043165,14.966049382716,19.8602150537634,1.26253208242522,1.27559212597149,15.3926553672316,9.84347826086957,5.79518072289157,1,0,0,0,0,0,0,0,0.054223360862635,0.0856590686234623,-0.07219880589945,0.104806878423839
1.11392405063291,0.480176211453745,17.1994134897361,15.2253521126761,14.6021505376344,20.071186440678,1.27630485569566,1.02481261344581,15.8652291105121,6.34,6.19736842105263,0,0,0,0,0,0,0,0,0.0269978291155145,-0.57106579616143,0.29828471185998,-0.0060979192431972
2.45,1.50666666666667,16.7655172413793,17.6129032258065,14.6423357664234,20.4756944444444,1.58050161108548,1.27914005895199,16.9731903485255,6.16509433962264,7.56779661016949,0,0,0,0,0,0,0,0,0.327514170758453,0.0616894545133561,0.249607028063269,-0.0365520672892575
1.03496503496504,0.507537688442211,16.6153846153846,28.2666666666667,16.4686346863469,22.1245674740484,1.17474478991554,1.25236701407113,17.9164420485175,6.83886255924171,6.95609756097561,0,0,0,0,0,0,0,0,-0.131696403678205,0.0839377137811605,-0.0973036684549067,0.00809786317578045
0.620879120879121,1.52564102564103,19.6289752650177,34.4427480916031,21.0673076923077,23.9672727272727,1.21431617231292,1.43730344537925,19.0456989247312,5.94160583941606,8.31683168316832,0,0,0,0,0,0,0,0,-0.0257684192431944,0.508855018577391,-0.23743502148514,-0.0344616988034435
0.610810810810811,2.38461538461538,21.2626262626263,28.6788990825688,24.3860759493671,23.8205128205128,1.19458938112238,1.18541041223454,19.9676549865229,3.6890756302521,7.73684210526316,0,0,0,0,0,0,0,0,-0.0564478248654625,0.0243989472323827,0.00167405786249296,-0.0754003490340087
0.980237154150198,0.531914893617021,20.1967741935484,20.3714285714286,26.523178807947,24.1321428571429,1.1378493612068,1.14822236181356,20.9945945945946,2.85185185185185,4.38167938931298,0,0,1,0,0,0,0,0,-0.249541952664137,-0.142670061235101,-0.0327966761221843,0.0161870321697114
1.03260869565217,0.530674846625767,24.5040983606557,20.2911392405063,27.6712802768166,24.5551601423488,1.13613406483592,1.21858149917746,21.9354838709677,1.67164179104478,6.72815533980583,0,0,1,1,0,0,0,0,-0.156228507532313,-0.149754618599719,-0.136276869422202,-0.114827747809823
0.962962962962963,0.79559748427673,28.4220532319392,21.4811320754717,27.7785714285714,26.3958333333333,1.29932670857303,1.16967372488814,22.927807486631,4.375,3.984,0,0,0,0,0,0,1,0,0.0851543668948938,-0.148781934422935,0.170016291725756,0.0124479242123985
0.607843137254902,0.496402877697842,28.4081632653061,25.2655172413793,27.6993006993007,29.1501831501831,1.35568067405366,1.16994966493451,23.9732620320856,7.44025157232704,5.2093023255814,0,0,0,0,0,0,1,0,0.0502147971071625,-0.148227303089161,0.209847866639084,0.0532993479413602
0.925465838509317,1.50714285714286,26.0255474452555,32.5809523809524,28.8606271777003,29.9653846153846,1.18691032959618,1.15464897913153,24.9574468085106,5.63636363636364,10.8196721311475,0,0,0,0,0,0,0,0,-0.112034465320064,0.0507445502753889,0.069464965069352,-0.0969992894807072
0.607843137254902,0.801152737752161,28.4034334763948,41.5113636363636,28.8565737051793,29.7114624505929,1.1515578083705,1.68558512167025,25.968,5.90217391304348,8.46666666666667,0,0,0,0,0,0,0,0,-0.0941325263269667,0.497321781016602,-0.570128755696177,-0.0322065203351693
0.925465838509317,0.794871794871795,31.8450704225352,32.3604651162791,27.3783783783784,29.8653846153846,1.65140408945805,1.11352154233116,26.9335106382979,10,5.76842105263158,0,0,0,0,0,0,0,0,0.304251312607012,-0.192164862597029,0.578057526966968,0.063828556510773
0.607843137254902,0.534375,29.9514563106796,31.2198275862069,32.6708860759494,29.604743083004,1.12467508993017,1.43096699603427,27.4540389972145,4.25396825396825,3.69724770642202,0,0,0,0,0,0,0,0,-0.136396897450658,0.146454413148806,-0.338198705322955,-0.0113054705298074
0.97489539748954,0.530674846625767,27.0337837837838,28.8256880733945,38.0928961748634,31.1351351351351,1.19348382181094,1.13141966866819,27.9735294117647,5.50980392156863,3.48148148148148,0,0,0,0,0,0,0,0,-0.281715585164187,-0.132228726493737,0.11999675953131,0.0216114715982577
1.77714285714286,0.833333333333333,26.5559566787004,26.9319727891156,35.8732394366197,32.1926229508197,1.1034499976721,1.18808332267474,28.4953271028037,3.51818181818182,3.81679389312977,0,0,0,0,0,0,0,0,-0.267951639852019,-0.126441970324027,-0.110990078887708,-0.0178020374645257
2,3.1,32.0151515151515,27.2334494773519,40.6845637583893,33.4853556485356,1.08625335056759,1.14306361545781,28.993399339934,6.60162601626016,5.16666666666667,0,0,0,0,0,0,0,0,-0.445811536659128,-0.138710049227851,-0.0917077986528662,0.0145101131408339
5.4,1.52631578947368,45.4057971014493,29.199203187251,38.032,36.6946564885496,1.62986957171478,1.14188116901179,29.465034965035,6.99588477366255,5.59113300492611,0,0,0,0,0,0,0,0,0.292570027003248,-0.154264378796875,0.554836765063839,0.00960887151336751
2,0.782608695652174,37.8947368421053,33.2832618025751,39.1310344827586,43.4311926605505,1.15062005663383,1.14789605237051,29.9664179104478,7.01666666666667,6.76136363636364,0,0,0,0,0,0,0,0,-0.194939649746997,-0.273268397114006,-0.0310729921545003,-0.00710747787999447
2.46875,0.496402877697842,53.6875,32.764367816092,34.8333333333333,44.3921568627451,1.53479188584152,1.20677371912668,30.5161290322581,9.19108280254777,8.19047619047619,0,0,0,0,0,0,0,0,0.642189831400157,-0.141899157882584,0.350663625429223,-0.00145164397586823
1.70731707317073,1.50714285714286,38.7567567567568,29.2329545454545,41.3214285714286,49.7916666666667,1.17429177762533,0.905775724273037,31.0217391304348,8.46099290780142,5.10738255033557,0,0,0,0,0,0,0,0,-0.183873830410235,-0.6801061517641,0.320594369284571,0.0319376768095783
0.594713656387665,0.798387096774194,37.5026455026455,35.212962962963,43.6666666666667,45.6388888888889,1.18931613658092,1.15678720122362,31.5355450236967,6.37362637362637,6.84615384615385,0,0,0,0,0,0,0,0,-0.154223248311949,-0.211669989986822,0.040028625770461,-0.0119031852901102
0.982456140350877,1.60377358490566,41.4117647058824,42.4477611940299,42.8679245283019,44.5466666666667,1.2434218753721,1.18770705451821,31.9896907216495,6.88,9.78571428571429,0,0,0,0,0,0,0,0,-0.18840745234422,-0.00254098788179321,0.0161657666405716,-0.0342969897906286
3.45070422535211,2.41558441558442,65,45.9230769230769,41.4,48.9090909090909,1.93684210526316,1.17009762308998,38,12.7142857142857,6.95652173913043,1,1,0,0,0,0,0,0,0.943608935123296,-0.199050910804578,0.765587324320486,0.0566285070305078
1.74576271186441,1.61818181818182,0,0.846153846153846,3.53333333333333,0,0,0.191666666666667,1.0625,1.66666666666667,1.22222222222222,0,0,0,0,0,0,0,0,-0.0445816782221903,-0.01633959529686,0.00146000778663449,-0.0127824122359579
0.594713656387665,0.801152737752161,7.53535353535354,7.47826086956522,7.04678362573099,7.54838709677419,0.497222222222222,0.5,7.01546391752577,2.11320754716981,1.40909090909091,0,0,0,0,0,0,0,0,-0.0041730628789968,-0.034237854046287,0.085857521558784,0
1.03401360544218,0.803245436105477,7.91044776119403,7.62694300518135,7.43093922651934,7.83854166666667,1.22001853043619,0.0833333333333333,7.04102564102564,3.93670886075949,2,0,0,0,0,0,0,0,0,0.222332744740194,-0.701209478885106,0.949026114843404,1
2.45,0.794871794871795,7.77450980392157,8.25358851674641,8.05911330049261,8.12019230769231,1.0963863858011,1.44455544455544,7.53990610328638,3.65656565656566,4.41538461538462,0,0,0,0,0,0,0,0,-0.450896948277719,0.1973163004664,-0.236140867016157,-0.333333333333333
1.16438356164384,0.5275,8.2093023255814,8.97787610619469,9.07555555555555,8.45365853658537,0.559929813370917,1.11021108714314,8.03896103896104,2.98373983739837,5.64285714285714,0,0,0,0,0,0,0,0,-0.613519270809541,-0.150171330678767,-0.431319847285829,-0.36787190768169
1.77714285714286,0.78169014084507,8.58295964125561,9.48148148148148,9.65289256198347,8.66071428571429,0.909793580473304,1.27457672828901,9.00751879699248,4.96875,7.58139534883721,0,0,0,0,0,0,0,0,-0.289875986020109,0.336994731657689,-0.332602732766907,-0.331131737990617
2.5,1.52688172043011,9.00414937759336,10.4037037037037,10.0423076923077,9.48101265822785,1.01561145088989,1.16045707359439,9.55244755244755,5.80722891566265,7.0241935483871,0,0,0,0,0,0,0,0,-0.255000161011003,-0.0637401413236206,-0.175873678521349,-0.0211937600554507
1.9875,0.511111111111111,9.90625,11.5506756756757,10.092,10.7246376811594,1.11637194819774,1.30810015506728,10.023102310231,4.97058823529412,6.84647302904564,0,0,0,0,0,0,0,0,-0.127833622889993,0.320700024003474,-0.264029068173764,-0.147287406586273
2.5,0.530674846625767,11.3476821192053,13.9930795847751,10.1791044776119,11.0327272727273,1.42245536565572,1.19238511489924,10.0786885245902,8.17006802721088,5.91044776119403,0,0,0,0,0,0,0,0,0.158803639307485,0.0322031985178276,0.203711975925252,0.187668420330959
1.70731707317073,0.796992481203007,11.4653465346535,15.75,11.2291666666667,11.2458471760797,1.25126021227042,1.98193375124569,10.5727554179567,6.46621621621622,11.3166666666667,0,0,0,0,0,0,0,0,-0.0343089798225389,1.24185059907975,-0.764165732503572,-0.56962563246103
0.601190476190476,0.803245436105477,11.7917981072555,15.777358490566,12.5891719745223,12.5109717868339,1.10404077638529,1.24954951764542,11.0674486803519,9.54166666666667,8.59677419354839,0,0,0,0,0,0,0,0,-0.328213715816583,-0.106387143804495,-0.246205039765446,0.125736961451247
0.610810810810811,0.794871794871795,12.4940119760479,11.7980456026059,13.3575949367089,13.8767507002801,1.21752346062075,1.33036767236817,12.0771276595745,3.56666666666667,8.22314049586777,0,0,0,0,0,0,0,0,0.0256561086957328,-0.0905581000455096,-0.195384263811242,-0.378117476885859
0.925465838509317,0.5275,14.0769230769231,11.9503105590062,12.9582089552239,14.3517441860465,1.42536083263858,1.01274389731591,13.0981432360743,10.46875,5.25675675675676,0,0,0,0,0,0,0,0,-0.0132208455265298,-0.372371015563494,0.499220362584048,0.435751091014249
0.607843137254902,0.79559748427673,15.7357954545455,11.7417218543046,13.4504249291785,16.1512345679012,1.36626344506002,1.49498614290136,14.0373333333333,8.23529411764706,10.375,0,0,0,0,0,0,0,0,0.202112639392579,-0.0305798537459131,-0.201341999411872,-0.28031212484994
0.97489539748954,0.5275,18.4358974358974,12.4782608695652,16.7697594501718,16.9169435215947,1.57830819943781,0.958778604500795,14.921832884097,12.6190476190476,4.9,1,1,0,0,0,0,0,0,0.0461442671133831,-0.514610168055607,0.681573708408574,0.629152796521218
1.68535825545171,0.811475409836066,20.9407894736842,17.8093023255814,19.0068259385666,15.8423076923077,1.45844668131012,1.64866342952542,15.8652291105121,7.92307692307692,12.6666666666667,0,0,0,0,1,1,0,0,0.0421613419812825,0.184780154177834,-0.182590259030444,-0.208311060284744
1.05054151624549,2.42953020134228,20.362676056338,23.6979166666667,19.598615916955,14.5327102803738,1.55441693680154,1.63014002238708,16.9731903485255,10.609756097561,9.63636363636364,1,0,0,0,0,0,0,0,0.0411960287264184,0.618282325628534,-0.0406266728391611,0.0228367787629188
1.625,0.822033898305085,20.8135593220339,23.3006993006993,18.2280701754386,16.9180327868852,1.48474698015139,1.30137505143408,17.9164420485175,8.63157894736842,5.65094339622642,1,0,0,0,0,0,0,0,-0.00309156679769708,0.129632014501559,0.197316703944163,0.0796768779275717
0.594713656387665,0.5275,22.4401544401544,21.6574923547401,19.2740963855422,19.3703703703704,1.51673801113156,1.53563948091932,18.4944134078212,2.95238095238095,8.31847133757962,0,0,0,0,0,0,0,0,0.286723314231486,0.0372194407875983,-0.0179428364464458,-0.201087191754238
0.925465838509317,0.79559748427673,21.5301204819277,21.3431952662722,19.7624633431085,24.3684210526316,1.23863920443193,1.56659138787668,19.4596100278552,7.1044776119403,8.33950617283951,0,0,0,0,0,0,0,0,-0.12555647332007,0.000176271096567531,-0.303266499769159,0.00875311985182269
0.582959641255605,0.496402877697842,20.7138364779874,22.925,20.9820359281437,29.4841628959276,1.47557312794264,1.065508907397,20.4916201117318,5.67664670658683,6.27215189873418,0,0,0,0,0,0,0,0,0.00503502283267167,-0.392752483039294,0.548497864734748,-0.00535518112996061
1.62222222222222,1.52564102564103,23.8197278911565,24.9238095238095,24.2971014492754,28.7033492822966,1.4775122704991,1.29917770058607,21.9354838709677,5.87431693989071,9.01129943502825,0,0,0,0,0,0,0,0,-0.000599185742802824,-0.037201289074598,0.147823578655081,-0.0520596638649471
3.5,2.38235294117647,26.1843003412969,22.1666666666667,27.7279411764706,26.1401515151515,1.3214851021356,1.44308982277307,22.927807486631,5.32278481012658,7.27848101265823,0,0,0,0,0,0,0,0,-0.0314692763429346,-0.02768822660151,-0.14161664934997,-0.018469469498139
1.77631578947368,0.901960784313726,26.3763440860215,20.1450980392157,29.8975409836066,28.0498084291188,1.39171019552464,0.989123252615854,23.6219178082192,4.84023668639053,3.43877551020408,0,0,0,0,0,0,0,0,-0.0524466104163751,-0.482908601877359,0.503193347943098,0.0214450004879877
1.05054151624549,1.52688172043011,26.1849315068493,25.8904761904762,32.8441558441558,28.4384615384615,1.05695658979696,1.36324996521748,24.5710382513661,6.04878048780488,4.69642857142857,0,0,0,0,0,0,0,0,-0.402139563995134,-0.02681876565089,-0.426439208931061,0.0138835000166417
1.70422535211268,0.517857142857143,28.7811320754717,30.3236363636364,31.1946902654867,29.1286764705882,1.46248884871198,1.19312392774291,25.6208791208791,7.62091503267974,6.83458646616541,0,0,0,0,0,0,0,0,0.0197361534040958,0.0220733597436589,0.334362891877736,-5.37793167739879e-05
1.69747899159664,0.796992481203007,30.8062015503876,30.556,30.3659420289855,28.4342629482072,1.36654354264041,1.52456224066948,26.9335106382979,9.18493150684932,8.91338582677165,0,0,0,0,0,0,0,0,-0.000436541015624812,0.0890254093044084,-0.143523703361978,-0.0101670045639441
1.65454545454545,0.803245436105477,31.7777777777778,29.548,30.3791821561338,27.5555555555556,1.47557761312408,1.32194876588588,27.4540389972145,8.49586776859504,5.21212121212121,0,0,0,0,0,0,0,0,0.0305857877447979,0.0399748873248317,0.142409482662394,0.0495617326307142
0.973913043478261,0.794871794871795,32.1422413793103,32.1847389558233,30.3487544483986,34.3636363636364,1.23533069740845,1.5162576105565,27.9735294117647,5.93798449612403,10.8196721311475,0,0,0,0,1,0,0,0,0.0222394114887629,0.0588635347672817,-0.290043134834876,-0.0798861551479156
0.582959641255605,0.5275,40.4634146341463,32.2434782608696,30.8345588235294,45.183908045977,1.53767137444808,1.03777089410428,28.4953271028037,9.08035714285714,8.68965517241379,0,0,0,0,0,0,0,0,0.0974177440308643,-0.488328870497574,0.558345649040422,0.0087463699002423
1.63874345549738,0.796992481203007,56.2272727272727,38.5816326530612,31.3636363636364,36.4366197183099,1.80832933756966,1.53258355483476,29.046511627907,9.43518518518519,7.85436893203883,0,0,0,0,0,0,0,0,0.873497462033581,0.0974485526349799,0.310038541941346,0.0222735654993276
1.65454545454545,0.81638418079096,36.1,45.8804347826087,35.4416666666667,32.8577405857741,1.59970654113258,1.76043941072388,29.5211267605634,5.18518518518519,10.4257425742574,0,0,0,0,0,0,0,0,0.132421623891245,0.422066755943825,-0.271290760672268,-0.0546818802190808
1.02439024390244,1.59036144578313,29.5123966942149,41.7733333333333,42.7456140350877,34.2931034482759,0.889755828961155,1.47338998208697,30.0187969924812,2.08108108108108,7.93846153846154,0,0,1,1,0,0,0,0,-0.61947279556388,0.0978550542108851,-0.680511691449673,-0.070722060926563
1.07317073170732,1.53497942386831,42.0833333333333,42.4146341463415,36.821052631579,34.4305555555556,1.53722713821172,1.47927704652433,30.5161290322581,7.64705882352941,10.3669724770642,0,0,0,0,1,0,0,0,0.234268207468887,0.25478949391137,0.0452500313640586,-0.0213432107957086
