FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
0.566326530612245,0.540540540540541,29.7004608294931,41.4838709677419,33.7857142857143,29.6118721461187,1.22146688084977,1.61397914419956,28.5017793594306,5.98684210526316,10.7538461538462,0,0,0,0,1,0,0,0,-0.0340923529701997,0.409068525028945,-0.327655031810016,-0.0500288130973862
0.990654205607477,2.40650406504065,30.9952606635071,34.6979166666667,40.7090909090909,30.1428571428571,1.0323820452306,1.27442765936978,28.9924528301887,5.32934131736527,7.24590163934426,0,0,0,0,0,0,0,0,-0.33878786649999,0.0970887871715008,-0.2947420035472,-0.0181174665440448
1.66086956521739,0.88695652173913,31.8186274509804,31.2105263157895,34.7311827956989,32.7330316742081,1.2511698133869,1.33897425046541,29.3307086614173,7.49295774647887,6.14723926380368,0,0,0,0,0,0,0,0,-0.00617021947694557,-0.0454416764426454,-0.0931763751767399,0.00856076040507746
1.67021276595745,1.56748466257669,32.6084656084656,32.855614973262,30.0785123966942,36.4802259887006,1.27735025379338,1.14284009960129,29.3636363636364,7.50632911392405,4.93532338308458,0,0,0,0,0,0,0,0,0.0197017004743372,-0.135010582374792,0.150031202369962,0.024839462033656
1.65454545454545,0.865546218487395,34.2025316455696,34.2155688622754,34.9056603773585,39.4390243902439,1.29445767169923,1.14773232502727,29.9487179487179,9.92753623188406,6.575,0,0,0,0,0,0,0,0,0.017648987420515,-0.233925511874056,0.146464736432469,0.0241384637792469
2.56701030927835,2.35833333333333,36.2246376811594,36.6540880503145,39.4155844155844,37.1428571428571,1.28113938979868,1.31633402484241,30.4495412844037,5.11627906976744,9.8433734939759,0,0,0,0,0,0,0,0,-0.103888142195827,0.0745868680750252,-0.0626254291994116,-0.0637830616466289
0.576923076923077,0.5,35.592,33.9007092198582,37.0873015873016,36.5441176470588,1.312484115614,1.27730929757668,30.9751243781095,9.77215189873418,4.91803278688525,0,0,0,0,0,0,0,0,0.00145336038998145,-0.168798416478574,0.06830501660578,0.0596915840154055
0.617283950617284,0.539772727272727,36.52,38.7142857142857,41.463768115942,40.8395061728395,1.23383938912271,1.29957208135374,31.3776595744681,6.25,7.90265486725664,0,0,0,0,0,0,0,0,-0.141108422212108,0.0588101847476144,-0.115283905779084,-0.0282531724556669
2.50746268656716,1.54871794871795,37.0526315789474,34.4102564102564,38.8448275862069,48.0857142857143,1.30924779492886,1.02768263403547,32.0119760479042,8.16352201257862,8.01769911504425,0,0,0,0,0,0,0,0,0.000271097859107471,-0.507546796548161,0.299553108436564,0.00513731156184929
2.60294117647059,0.502824858757062,45.5,42.7142857142857,48.7142857142857,45.6666666666667,1.27105642895117,1.33802373581011,38,5.52,8.34782608695652,0,0,0,0,0,0,0,0,-0.168690543939999,0.0505713152895218,-0.114271694256936,-0.0179589736646367
0.559633027522936,0.556862745098039,1.93333333333333,0,0,3.23076923076923,0.139850427350427,0.106617647058824,1,1.30769230769231,1.42857142857143,0,0,0,0,0,0,0,0,-0.0609816001583165,0.00171905679299456,0.0128623112292329,0.0202327552521902
0.966666666666667,0.948979591836735,7.51724137931035,7.53804347826087,7.85340314136126,8.20833333333333,0.680610958958482,1.44444444444444,7.12429378531073,2.64516129032258,4.09523809523809,0,0,0,0,0,0,0,0,-0.0690119350739518,0.193108677345488,-0.476866537490505,-0.467356787126711
0.96137339055794,2.35833333333333,8.40512820512821,7.89175257731959,8.37435897435897,8.24623115577889,0.928056897322145,1.22870647741437,7.96585365853659,3.25423728813559,5.57068062827225,0,0,0,0,0,0,0,0,-0.34921420176621,0.322685718592839,-0.335295468810422,-0.281901807342984
0.5875,0.462962962962963,8.36787564766839,8.07462686567164,8.66820276497696,8.44059405940594,1.18842001077705,1.32021135610468,8.5067264573991,5.65248226950355,6.72327044025157,0,0,0,0,0,0,0,0,0.281534653834377,0.0132917038130378,-0.106505155170584,-0.0105820105820106
0.990654205607477,2.36263736263736,8.46445497630332,8.52884615384615,8.70792079207921,8.90454545454545,0.712491462510624,1.37535628079452,9.02083333333333,3.70422535211268,7.87425149700599,0,0,1,0,0,0,0,0,-0.905448545431244,0.444880124217091,-0.783331604315377,-0.833333333333333
1.66086956521739,0.5,9.81623931623932,8.71830985915493,8.15736040609137,9.77966101694915,1.58530285935078,1.00995877045082,9.44881889763779,9.82352941176471,6.17322834645669,0,0,0,0,0,0,0,0,0.548512598512598,-0.138224108111295,0.66245262396424,0.6
1.65454545454545,0.539772727272727,11.0678571428571,9.37552742616034,8.44976076555024,10.0826446280992,1.682901062509,1.0332224885307,9.93703703703704,11.05,4.944,0,0,0,0,0,0,0,0,0.743939453620625,-0.0706472280144436,0.655286793434931,1.125
2.55905511811024,1.54871794871795,11.3287197231834,10.6008064516129,9.37727272727273,10.004,1.253106193017,1.50363334322298,10.4265734265734,5.4375,8.95967741935484,0,0,1,0,0,0,0,0,0.279589970516323,0.567886981163598,-0.339166936047633,-0.875
0.8125,0.559322033898305,11.7195945945946,9.71936758893281,9.49781659388646,10.48828125,1.62887651404907,1.08284148148383,10.4895833333333,10.1363636363636,5.96825396825397,1,0,0,0,0,0,0,0,0.530961528520044,-0.0829157430536519,0.577390561423705,0.714285714285714
2.54117647058824,1.54871794871795,12.9271523178808,11.0115384615385,9.9349593495935,10.9962546816479,1.65386548957235,1.24751528512295,10.9139072847682,10.3636363636364,3.10526315789474,1,0,0,0,0,0,0,0,0.545743014769751,0.00727732287260722,0.498474130419317,0.8
2.60294117647059,0.502824858757062,14.7218543046358,12.7453874538745,10.912213740458,11.9888059701493,1.45742671577351,1.76371445333999,11.4119496855346,8.18,10.8529411764706,0,0,0,0,0,0,0,0,0.330930569175651,0.583025564074154,-0.254234011059979,-0.189583333333333
0.559633027522936,0.556862745098039,15.3571428571429,13.0460992907801,11.0526315789474,13.5361216730038,1.55766835688127,1.03798731717419,12.4263322884013,8.13008130081301,5.71186440677966,0,0,0,0,0,0,0,0,0.31283815835959,-0.507555401633562,0.571574709030986,0.12464108007756
0.934131736526946,0.887931034482759,15.0879478827362,12.2789699570815,11.032967032967,16.6763485477178,1.53723178095734,1.489571751458,13.45625,6.18493150684932,7.1864406779661,0,0,0,0,0,0,0,0,0.345111851306929,0.257961464843712,-0.0482482011811275,-0.0662519360519038
0.5875,1.56748466257669,14.8448844884488,11.6458333333333,16.7388888888889,18.0694444444444,1.46201405771817,0.859255012939379,14.434375,7.45890410958904,5.07643312101911,0,0,0,0,0,0,0,0,0.360187802164801,-0.968262476728237,0.718245573761358,0.0942081744468723
1.07377049180328,0.92436974789916,21.0132450331126,13.97265625,20.7360406091371,17.5358851674641,1.09632370268221,1.36192706818635,14.963963963964,4.83,5.38297872340426,0,0,0,0,0,0,0,0,-0.564968039404314,0.130553628309482,-0.351724424227906,-0.0703593510831165
2.54135338345865,1.56748466257669,26.841059602649,15.4105263157895,19.8163265306122,17.012,1.6184093304795,1.37887244176657,15.8918918918919,9.03370786516854,3.50793650793651,0,0,0,0,0,0,0,0,0.682709024210446,0.147045235241893,0.216809101600512,0.189367574431386
1.625,0.892307692307692,21.6835443037975,16.6590038314176,20.6231884057971,19.5335968379447,1.30670805301224,0.758477820527066,16.8905775075988,3.43283582089552,2.37662337662338,0,0,0,0,0,0,0,0,0.116577683935255,-0.4719786204817,0.655810211070988,0.00291578648321186
2.55905511811024,0.881410256410256,15.3675213675214,20.2181818181818,24.0980392156863,19.3966244725738,0.938299670848096,1.36455012985547,17.4082278481013,3.39855072463768,5.15584415584416,0,0,0,0,0,0,0,0,-0.800662746142279,0.118187341032187,-0.562374116219022,-0.0240069926460246
0.939597315436242,1.56748466257669,18.2672413793103,24.7111111111111,22.3947368421053,18.6200716845878,1.345258466712,1.66551817453783,18.2012578616352,5.11643835616438,6.72327044025157,0,0,0,0,0,0,0,0,0.108389577291551,0.33675938430808,-0.23293783523726,-0.0116051996366642
0.960244648318043,0.892307692307692,20.7892720306513,26.8378378378378,19.1577181208054,21.007299270073,1.32942018415916,1.33340949278523,19.2075471698113,4.64942528735632,7.97163120567376,0,0,0,0,0,0,0,0,0.00372480033972199,0.175370922789294,0.0143048131040971,-0.0889537332774288
0.985507246376812,0.899103139013453,20.1417322834646,24.1960784313725,21.0443686006826,26.5700934579439,1.22440337769056,1.25294501104739,20.2445141065831,6.49390243902439,5.05511811023622,0,0,0,0,0,0,0,0,-0.168624766017677,0.0476831519373101,-0.0750179409813926,0.0505872523448087
1.64705882352941,0.881410256410256,23.1244635193133,20.4230769230769,23.478102189781,30.5183486238532,1.2803761264687,1.02326335562054,21.5062111801242,4.74444444444444,5.87765957446809,0,0,0,0,0,0,0,0,-0.0284273834788403,-0.691802072325488,0.261842507220041,-0.0250478070680848
0.969230769230769,1.59109311740891,26.8306451612903,23.4438502673797,25.7883211678832,28.688679245283,1.23942996301354,1.282639922169,22.5987460815047,6.72108843537415,5.56593406593407,0,0,0,0,0,0,0,0,-0.0311236997329565,0.00574109080375882,-0.0911456250796214,0.00721819717369905
0.590643274853801,0.502824858757062,26.9658536585366,25.7488372093023,25.5652173913043,27.5833333333333,1.33490445994018,1.13456033708456,23.9907975460123,7.59763313609467,4.91428571428571,0,0,0,0,0,0,1,0,0.0139383603579742,-0.187125159833464,0.204901484763695,0.0409391886372527
0.588571428571429,0.556862745098039,25.981220657277,31.6915887850467,24.367816091954,26.2881355932203,1.25767189067401,1.35720435055781,25.0183486238532,7.53658536585366,7.90697674418605,0,0,0,0,0,0,0,0,-0.0326755137065083,0.0982172182402661,-0.0985643998224235,-0.0131311822366659
0.966666666666667,0.887640449438202,28,39.5426356589147,28.0776255707763,24.9201520912548,1.37695382023961,1.52525311015646,25.9574468085106,8.25,8.89772727272727,0,0,0,0,0,0,0,0,0.0953383645299833,0.537739950207536,-0.17011495496467,-0.011863922621138
0.985507246376812,0.532934131736527,57.4666666666667,33.4150943396226,31.2602739726027,31.15,1.7240770217677,1.3555140579081,26.4872611464968,10.2244897959184,8.03030303030303,0,0,0,0,0,0,0,0,0.854303461987491,0.102790020824003,0.284902191272268,0.0248416226899847
1.71328671328671,0.887640449438202,30.4285714285714,29.6504854368932,31.5196078431373,36.5056818181818,1.31065350654925,1.16015785177561,27.4984025559105,8.3,6.2,0,0,0,0,0,0,0,0,0.0807715216309648,-0.362267552516723,0.189955113946466,0.0188188958115998
2.55905511811024,0.53781512605042,32.6532663316583,33.9767441860465,33.3041474654378,33.8120805369128,1.09432420055536,1.33075830301859,27.9697986577181,4.80733944954128,5.66666666666667,0,0,1,0,0,0,0,0,-0.05546274591768,0.110987826425978,-0.307083315958681,-0.00586883752418261
1.00884955752212,1.54871794871795,32.9021739130435,50.469387755102,35.8321678321678,31.4713656387665,1.27872371780962,1.79762152121829,28.5017793594306,5.48780487804878,11.2954545454545,0,0,0,0,0,0,0,0,-0.064791768942684,0.611126328045845,-0.43849212123649,-0.0813415518922678
0.612612612612613,0.559322033898305,34.0773480662983,35.2051282051282,41.9642857142857,33.7972972972973,1.10165687981283,1.29109635685542,28.9924528301887,2.67816091954023,4.96969696969697,0,0,1,0,0,0,0,0,-0.222027147386846,-0.011835994118945,-0.2146392117813,-0.0113299285865391
2.43564356435644,1.54545454545455,33.0055865921788,32.59375,42.4117647058824,35.7513227513228,1.10350410155115,1.28382217475085,29.4262948207171,4.92553191489362,4.84971098265896,0,0,0,0,0,0,0,0,-0.258177523190505,-0.0171461067932244,-0.163257250602022,0.00937188355117473
0.965811965811966,0.892307692307692,33.2074468085106,53.6363636363636,37.5846153846154,38.3701657458564,1.21975518241663,1.67652586334613,30.0086206896552,4.57241379310345,5.17924528301887,0,0,0,0,0,0,0,0,-0.113329744341833,0.350235889777095,-0.359607738491646,-0.0227401989617201
1.60846560846561,0.899103139013453,32.2090395480226,36,36.719387755102,37.6687116564417,1.22672126205945,1.24663537179215,30.4495412844037,7.33333333333333,3.30952380952381,0,0,0,0,0,0,0,0,-0.142010127689734,-0.0295329517987214,-0.0015569189164206,0.0567890726775402
0.575,0.881410256410256,32.7808219178082,42.377358490566,39.741935483871,36.3064516129032,1.19620164082252,1.47671252661822,30.9064039408867,3.12048192771084,8.50943396226415,0,0,0,0,1,0,0,0,-0.127319440689823,0.214576857569679,-0.19045734484664,-0.0571221540628441
1.63583815028902,1.56748466257669,29.8102189781022,37.1034482758621,50.3684210526316,40.0928571428571,0.856859698916931,1.21940338196754,30.9701492537313,4.18181818181818,3.37974683544304,0,0,0,0,0,0,0,0,-0.677123450351272,-0.111684767057212,-0.439723151591318,0.0195727818050884
1.68018018018018,0.865546218487395,36.2727272727273,37.7479674796748,40.6052631578947,42.8062015503876,1.18486332873889,1.16215851329737,31.9467455621302,3.21276595744681,5.56153846153846,0,0,0,0,0,0,0,0,-0.095424879712535,-0.192000684240115,0.0158456979662989,-0.0293779974386665
0.969230769230769,2.375,52,40.2857142857143,38.3846153846154,47.9166666666667,1.42898913951546,1.19338118022329,38,7.47368421052632,5.19047619047619,0,0,0,0,0,0,0,0,0.555296808054148,-0.119957148103589,0.273844362363007,0.0181369663218604
0.5875,0.901960784313726,0,0,5.64285714285714,1.07692307692308,0.09375,0.135964912280702,1,1.04347826086957,1.21052631578947,0,0,0,0,0,0,0,0,0.0581309591480443,-0.0429011372662598,-0.0249503389313409,-0.0603727342462818
0.966666666666667,0.51953125,7.05161290322581,6.68292682926829,7.69565217391304,7.93684210526316,0.941176470588235,0.111111111111111,7,2.17857142857143,1.85714285714286,0,0,0,0,0,0,0,0,-0.0746365159875878,-0.344171957022753,0.346444805474235,0.398526077097506
0.960244648318043,0.541871921182266,7.16071428571429,6.89880952380952,8.16,8.2020725388601,0.322039072039072,0.996119929453263,7.48677248677249,1.62745098039216,3.15625,0,0,0,0,0,0,0,0,-0.439172259192359,-0.489883835790773,-0.779538562946007,-0.875
0.985507246376812,0.541871921182266,7.39759036144578,7.20555555555556,8.49246231155779,8.39024390243902,0.859146886824905,0.962789563528362,7.96585365853659,3.09722222222222,3.74285714285714,0,0,0,0,0,0,0,0,-0.521756770880366,-0.211800686591513,0.0227309879710022,0.15797397047397
1.71328671328671,0.541871921182266,7.9740932642487,7.63636363636364,8.54716981132075,8.60487804878049,0.824726043014358,1.14061140449336,8.5067264573991,3.39855072463768,5.82183908045977,0,0,0,0,0,0,0,0,-0.311179780513985,0.0896293711294245,-0.444111866819377,-0.358470594013944
2.48387096774194,0.539772727272727,8.41884816753927,8.07462686567164,9.03255813953488,8.94117647058824,0.949733591297617,1.08003987147183,9.02083333333333,5.08860759493671,6.06637168141593,0,0,0,0,0,0,0,0,-0.217758684270062,-0.0189905178051288,-0.103262891744186,-0.0819687089146679
2.625,1.54871794871795,8.1578947368421,8.38536585365854,9.97154471544715,9.77966101694915,0.960865013617778,1.12683142631944,9.44881889763779,5.82558139534884,6.76162790697674,0,0,0,0,0,0,0,0,-0.337489032754405,-0.149873936083622,-0.168044596476808,-0.00600680948428043
1.00884955752212,0.502824858757062,8.32835820895522,8.9647577092511,10.4462151394422,10.796992481203,0.869736368086186,1.12992845043039,9.93703703703704,4.66480446927374,7.87425149700599,0,0,0,0,0,0,0,0,-0.681878843457087,-0.210511224717737,-0.321074178422013,-0.400014215145449
0.590643274853801,0.556862745098039,9.16744186046512,9.65333333333333,10.7153846153846,10.793893129771,1.05652563046653,1.23069189341415,10.4265734265734,5.79032258064516,6.07792207792208,0,0,0,0,0,0,0,0,-0.343407136870978,0.1130884954142,-0.223431133206633,0.0557166957631824
0.588571428571429,0.914705882352941,9.85425101214575,8.52073732718894,10.0041666666667,11.029304029304,1.10612645134616,1.07496132023594,10.9139072847682,6.84962406015038,7.13966480446927,0,0,0,0,0,0,0,0,-0.159141056928254,-0.194841822982544,0.00617088586499622,-0.0937779199106412
0.934131736526946,0.87905604719764,11.6969696969697,8.49760765550239,10.5839694656489,11.4805653710247,1.4379993394328,1.02403385618013,11.4119496855346,9,5.07643312101911,0,0,0,0,0,0,0,0,0.251458760915442,-0.263325587545136,0.488691448417962,0.355006526415944
0.612612612612613,0.532934131736527,12.6204081632653,9.49173553719008,11.1044776119403,11.956228956229,1.36839990546097,1.03230476023643,11.9668674698795,10.3636363636364,5.45086705202312,0,0,0,0,0,0,0,0,0.241257689659103,-0.263226926292583,0.384774997255316,0.37896550925525
2.44615384615385,0.887640449438202,11.9779735682819,11.6628787878788,13.9194139194139,12.4105960264901,1.03412935463972,1.13743554973538,13.0787878787879,3.13513513513514,5.00537634408602,0,0,0,0,0,0,0,0,-0.231657254320015,0.0150573416916478,-0.170084524630565,-0.0398829183900634
0.521739130434783,0.532934131736527,10.7992565055762,11.5882352941176,15.3225806451613,15.2346153846154,0.970489439669938,1.1022026372938,13.5485893416928,2.91666666666667,5.94949494949495,0,0,0,0,0,0,0,0,-0.526179572119162,-0.156551764019352,-0.195810162278174,-0.0965451535886548
3.39285714285714,0.914705882352941,16.4700854700855,11.1623616236162,15.0805084745763,16.7521739130435,1.05938350091146,0.964959273384288,14.434375,5.51282051282051,6.10454545454545,0,0,0,0,0,0,0,0,-0.13067291774222,-0.520558122026536,0.184224846730113,0.00143481819917074
2.54545454545455,0.899103139013453,22.7606837606838,15.1147540983607,12.2842809364548,17.0759493670886,1.96266605388653,1.10940128497302,14.963963963964,8.25409836065574,6.0887573964497,0,0,0,0,0,0,0,0,1.04589408350424,-0.151811666977844,0.781231712310925,0.0543686543232573
0.571428571428571,0.899103139013453,18.0350877192982,19.14375,12.6193548387097,18.4307692307692,1.15878204637548,1.42083112353073,15.8918918918919,8.15702479338843,7.92993630573248,0,0,0,0,0,0,0,0,-0.00726522932073879,0.0472349381651731,-0.202078341565525,-0.0206862425261577
1.63583815028902,0.87905604719764,19.4814814814815,16.4302325581395,12.8945686900958,19.6380597014925,1.16450819437125,1.01185080914713,17.4353312302839,7.42465753424658,5.73076923076923,0,0,0,0,0,0,0,0,-0.0031436587293646,-0.465568287643905,0.166029058054459,0.0349086173905308
1.65454545454545,0.532934131736527,25.8343949044586,13.6910299003322,18.3720930232558,18.4230769230769,1.59573495691994,1.13382596556798,18.6521739130435,9.77319587628866,6.61214953271028,0,0,0,0,0,0,0,0,0.668780309051141,-0.09597872063237,0.417648314312325,0.0458860710113452
2.55905511811024,0.887640449438202,24.5960264900662,16.7421602787456,21.8433179723502,16.9218241042345,1.22121464298967,1.11878881474996,19.4620253164557,6.92708333333333,6.10243902439024,0,0,0,0,0,0,0,0,-0.222906488055568,-0.150720867061709,0.0767552306610374,-0.00265677021497794
0.965811965811966,0.51953125,18.8313253012048,18.7640449438202,21.7368421052632,24.3378378378378,1.14193401960348,1.20896206073771,20.4195583596215,5.95,5.6751269035533,0,0,0,0,0,0,0,0,-0.131573348093586,0.0811903955089489,-0.146768737687756,0.00737021502979349
1.64705882352941,0.556862745098039,20.8695652173913,19.6771653543307,19.9059233449477,29.2275862068966,1.16214709475966,1.01050726531023,21.3955696202532,5.86842105263158,5.7,0,0,0,0,0,0,0,0,-0.13177895744834,-0.457080260889101,0.186750179407022,0.00847056810824348
0.969230769230769,0.914705882352941,24.7934272300469,21.5555555555556,20.5034722222222,28.4186046511628,1.37744352013261,1.13771341694284,22.4702194357367,3.83928571428571,6.00502512562814,0,0,0,0,0,0,0,0,0.20075373528782,-0.190756395301331,0.265322012224516,-0.0421457163035436
0.583756345177665,0.357142857142857,24.2264150943396,24.9747474747475,21,27.0714285714286,1.2219456726409,1.29621447236372,23.4842767295597,8.01020408163265,5.66197183098592,0,0,0,0,0,0,0,0,-0.0480703320494997,-0.0595652768952531,-0.136152059993563,0.054608669369258
1.71559633027523,4.55555555555556,24.1939163498099,24.3989361702128,23.3263157894737,25.9563318777293,1.19480900201638,1.16939790973208,24.58934169279,4.82222222222222,6.61214953271028,0,0,0,0,0,0,0,0,0.00607959418945736,-0.129247861040766,0.0439430509070233,-0.0398120169509621
2.54464285714286,0.714285714285714,25.8863636363636,27.6938775510204,27.7276595744681,25.209219858156,1.21087114258135,1.2417222473741,25.9574468085106,9.09401709401709,5.97222222222222,0,0,0,0,0,0,0,0,-0.0477349218430533,0.0682366505178106,-0.0391800628899362,0.0499393947505283
1.625,0.887640449438202,29.1714285714286,29.2405660377358,31.4521739130435,26.0371747211896,1.15218175373541,1.24913838042911,27.0335365853659,6.5,8.83448275862069,0,0,0,0,0,0,0,0,-0.150773686288025,0.0672000038680784,-0.147039373648869,-0.0437623765891146
2.56701030927835,0.53781512605042,32.3076923076923,28.2959183673469,32.4027149321267,30.8967391304348,1.35138945548249,1.19601477949282,27.5627009646302,11.2777777777778,6.64423076923077,0,0,0,0,0,0,0,0,-0.0283640917045708,0.00164079534202744,0.171746667820053,0.0593185190212394
0.576923076923077,1.54545454545455,30.9120879120879,29.5681818181818,31.6508620689655,34.6900584795322,1.20918021525736,1.08198326391685,28.0610169491525,6.09302325581395,4.88505747126437,0,0,0,0,0,0,0,0,-0.0500907648619713,-0.383496713265864,0.165283142759325,0.0016638035219543
0.576158940397351,0.92436974789916,29.4792626728111,41.8131868131868,31.1453744493392,32.675,1.18458694773794,1.78964911488571,28.5017793594306,5.8314606741573,10.0806451612903,0,0,0,0,0,0,0,0,-0.0987439764728718,0.490806906559233,-0.573812517384086,-0.0415439836648183
1.62244897959184,1.56748466257669,30.1116279069767,33.9230769230769,31.6697674418605,31.96,1.2885920734066,1.14139811835207,28.9924528301887,4.76923076923077,4.08888888888889,0,0,1,0,0,0,0,0,-0.0205686002033259,-0.242192746008444,0.215713832682559,0.027349060841055
0.991189427312775,0.92436974789916,31.2850241545894,57.3684210526316,37.3076923076923,33.3456221198157,1.15243131979258,1.86068353672286,29.4262948207171,2.60975609756098,9.13333333333333,0,0,1,0,0,0,0,0,-0.119684546511259,0.764475117211182,-0.705606630120148,-0.105639129084604
1.66086956521739,1.56748466257669,32.765306122449,33.5714285714286,45.7171717171717,34.2300469483568,1.07373653555375,1.14321496864083,30.0086206896552,9.61111111111111,3.45161290322581,0,0,0,0,0,0,1,0,-0.34787091670749,-0.157428477034251,-0.102155910033253,0.103438608456205
