Unnamed: 0,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
596,13/01/02,Arsenal,Liverpool,1,1,42,30,25,22,1.818181818181818,1.7272727272727273,22.0,10,5,0,0,0,0,0,0,0,0,0.7727272727272727,0.3636363636363636,0.0909090909090909,0.2272727272727272
606,20/01/02,Leeds,Arsenal,1,1,34,43,20,26,1.7826086956521738,1.7826086956521738,23.0,9,11,0,0,0,0,1,0,0,0,0.6086956521739131,0.7391304347826086,0.0,-0.0869565217391304
609,23/01/02,Leicester,Arsenal,1,3,14,43,37,26,0.7391304347826086,1.7826086956521738,23.0,3,11,0,0,0,0,1,0,0,0,-1.0,0.7391304347826086,-1.0434782608695652,-0.3478260869565217
614,30/01/02,Blackburn,Arsenal,2,3,30,46,29,27,1.0416666666666667,1.8333333333333333,24.0,3,11,0,0,1,0,0,0,0,0,0.0416666666666666,0.7916666666666666,-0.7916666666666666,-0.3333333333333333
620,02/02/02,Arsenal,Southampton,1,1,49,29,29,37,1.88,1.16,25.0,11,10,0,0,0,0,0,0,0,0,0.8,-0.32,0.72,0.04
639,10/02/02,Everton,Arsenal,0,1,26,50,32,30,1.0769230769230769,1.8461538461538465,26.0,5,9,0,0,0,0,0,0,0,0,-0.2307692307692307,0.7692307692307693,-0.7692307692307693,-0.1538461538461538
641,23/02/02,Arsenal,Fulham,4,1,51,26,30,25,1.8888888888888888,1.2962962962962965,27.0,11,5,0,0,0,0,0,0,0,0,0.7777777777777778,0.037037037037037,0.5925925925925926,0.2222222222222222
655,02/03/02,Newcastle,Arsenal,0,2,52,55,33,31,1.9642857142857144,1.9285714285714288,28.0,13,13,0,0,0,0,0,0,0,0,0.6785714285714286,0.8571428571428571,0.0357142857142857,0.0
659,05/03/02,Arsenal,Derby,1,0,55,21,31,43,1.9285714285714288,0.8928571428571429,28.0,13,6,0,0,0,0,0,0,0,0,0.8571428571428571,-0.7857142857142857,1.0357142857142858,0.25
678,17/03/02,Aston Villa,Arsenal,1,2,34,58,34,31,1.3666666666666667,2.0,30.0,5,13,0,0,0,0,0,0,0,0,0.0,0.9,-0.6333333333333333,-0.2666666666666666
690,30/03/02,Arsenal,Sunderland,3,0,63,24,32,38,2.0625,1.09375,32.0,15,4,1,1,0,0,0,0,0,0,0.96875,-0.4375,0.96875,0.34375
700,01/04/02,Charlton,Arsenal,0,3,35,66,38,32,1.2424242424242424,2.090909090909091,33.0,7,15,0,0,0,0,1,1,0,0,-0.0909090909090909,1.0303030303030305,-0.8484848484848485,-0.2424242424242424
708,06/04/02,Arsenal,Tottenham,2,1,66,42,32,46,2.090909090909091,1.2727272727272727,33.0,15,4,1,1,0,0,0,0,1,0,1.0303030303030305,-0.1212121212121212,0.8181818181818182,0.3333333333333333
733,21/04/02,Arsenal,Ipswich,2,0,72,40,33,58,2.1666666666666665,0.9166666666666666,36.0,15,2,1,1,0,0,0,0,0,0,1.0833333333333333,-0.5,1.25,0.3611111111111111
736,24/04/02,Arsenal,West Ham,2,0,72,45,33,51,2.1666666666666665,1.3888888888888888,36.0,15,13,1,1,0,0,1,0,0,0,1.0833333333333333,-0.1666666666666666,0.7777777777777778,0.0555555555555555
747,29/04/02,Bolton,Arsenal,0,2,43,74,58,33,1.0810810810810811,2.189189189189189,37.0,7,15,0,0,0,0,1,1,0,0,-0.4054054054054054,1.108108108108108,-1.108108108108108,-0.2162162162162162
749,08/05/02,Man United,Arsenal,0,1,87,74,44,33,2.054054054054054,2.189189189189189,37.0,12,15,0,0,0,0,1,1,0,0,1.162162162162162,1.108108108108108,-0.1351351351351351,-0.081081081081081
750,11/05/02,Arsenal,Everton,4,3,75,42,33,53,2.210526315789474,1.131578947368421,38.0,15,7,1,1,0,0,0,0,0,0,1.105263157894737,-0.2894736842105263,1.0789473684210529,0.2105263157894736
767,18/08/2002,Arsenal,Birmingham,2,0,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
779,24/08/2002,West Ham,Arsenal,2,2,0,2,4,0,0.0,1.5,2.0,0,3,0,0,0,0,0,0,0,0,-2.0,1.0,-1.5,-1.5
