Unnamed: 0,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
5761,26/09/15,Liverpool,Aston Villa,3,2,4,6,7,9,1.1428571428571428,0.5714285714285714,7.0,5,1,0,0,0,0,0,0,0,0,-0.4285714285714285,-0.4285714285714285,0.5714285714285714,0.5714285714285714
5778,04/10/15,Everton,Liverpool,1,1,11,7,7,9,1.5,1.375,8.0,8,5,0,0,0,0,0,0,0,0,0.5,-0.25,0.125,0.375
5785,17/10/15,Tottenham,Liverpool,0,0,11,8,7,10,1.4444444444444444,1.3333333333333333,9.0,11,5,0,0,0,0,0,0,0,0,0.4444444444444444,-0.2222222222222222,0.1111111111111111,0.6666666666666666
5797,25/10/15,Liverpool,Southampton,1,1,8,15,10,12,1.3,1.3,10.0,6,8,0,0,0,0,0,0,0,0,-0.2,0.3,0.0,-0.2
5800,31/10/15,Chelsea,Liverpool,1,3,15,9,19,11,1.0,1.2727272727272727,11.0,7,7,0,0,0,0,0,0,0,0,-0.3636363636363636,-0.1818181818181818,-0.2727272727272727,0.0
5819,08/11/15,Liverpool,Crystal Palace,1,2,12,12,12,11,1.4166666666666667,1.3333333333333333,12.0,9,7,0,0,0,0,0,0,0,0,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666
5822,21/11/15,Man City,Liverpool,1,4,26,13,9,14,2.0,1.3076923076923077,13.0,11,6,0,0,0,0,0,0,0,0,1.3076923076923077,-0.0769230769230769,0.6923076923076923,0.3846153846153846
5836,29/11/15,Liverpool,Swansea,1,0,17,14,15,18,1.4285714285714286,1.0,14.0,8,4,0,0,0,0,0,0,0,0,0.1428571428571428,-0.2857142857142857,0.4285714285714285,0.2857142857142857
5848,06/12/15,Newcastle,Liverpool,2,0,14,18,30,15,0.6666666666666666,1.5333333333333334,15.0,4,10,0,0,0,0,0,0,0,0,-1.0666666666666669,0.2,-0.8666666666666667,-0.4
5857,13/12/15,Liverpool,West Brom,2,2,18,14,17,19,1.4375,1.1875,16.0,9,5,0,0,0,0,0,0,0,0,0.0625,-0.3125,0.25,0.25
5868,20/12/15,Watford,Liverpool,3,0,18,20,16,19,1.4705882352941178,1.411764705882353,17.0,9,7,0,0,0,0,0,0,0,0,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1176470588235294
5873,26/12/15,Liverpool,Leicester,1,0,20,37,22,24,1.3333333333333333,2.111111111111111,18.0,7,13,0,0,0,0,0,0,0,0,-0.1111111111111111,0.7222222222222222,-0.7777777777777778,-0.3333333333333333
5889,30/12/15,Sunderland,Liverpool,0,1,19,21,37,22,0.631578947368421,1.4210526315789471,19.0,3,7,0,0,0,0,0,0,0,0,-0.9473684210526316,-0.0526315789473684,-0.7894736842105263,-0.2105263157894736
5897,02/01/16,West Ham,Liverpool,2,0,28,22,23,22,1.45,1.5,20.0,7,7,0,0,0,0,0,0,0,0,0.25,0.0,-0.05,0.0
5904,13/01/16,Liverpool,Arsenal,3,3,22,34,24,18,1.4285714285714286,2.0,21.0,7,12,0,0,0,0,0,0,0,0,-0.0952380952380952,0.7619047619047619,-0.5714285714285714,-0.238095238095238
5917,17/01/16,Liverpool,Man United,0,1,25,27,27,20,1.4090909090909092,1.5454545454545454,22.0,7,5,0,0,0,0,0,0,0,0,-0.0909090909090909,0.3181818181818182,-0.1363636363636363,0.0909090909090909
5923,23/01/16,Norwich,Liverpool,4,5,24,25,38,28,1.0,1.3478260869565215,23.0,6,7,0,0,0,0,0,0,0,0,-0.6086956521739131,-0.1304347826086956,-0.3478260869565217,-0.0434782608695652
5932,02/02/16,Leicester,Liverpool,2,0,42,30,26,32,1.9583333333333333,1.4166666666666667,24.0,9,7,0,0,0,0,0,0,0,0,0.6666666666666666,-0.0833333333333333,0.5416666666666666,0.0833333333333333
5941,06/02/16,Liverpool,Sunderland,2,2,30,28,34,47,1.36,0.76,25.0,4,7,0,0,0,0,0,0,0,0,-0.16,-0.76,0.6,-0.12
5958,14/02/16,Aston Villa,Liverpool,0,6,20,32,40,36,0.6153846153846154,1.3461538461538465,26.0,8,5,0,0,0,0,0,0,0,0,-0.7692307692307693,-0.1538461538461538,-0.7307692307692307,0.1153846153846153
5974,02/03/16,Liverpool,Man City,3,0,41,48,36,31,1.4642857142857142,1.6785714285714286,28.0,10,4,0,0,0,0,0,0,0,0,0.1785714285714285,0.6071428571428571,-0.2142857142857142,0.2142857142857142
5986,06/03/16,Crystal Palace,Liverpool,1,2,31,43,37,37,1.137931034482759,1.5172413793103448,29.0,2,10,0,0,0,0,0,0,0,0,-0.2068965517241379,0.2068965517241379,-0.3793103448275862,-0.2758620689655172
6001,20/03/16,Southampton,Liverpool,3,2,38,46,30,41,1.4193548387096775,1.4516129032258065,31.0,7,10,0,0,0,0,1,0,0,0,0.2580645161290322,0.1612903225806451,-0.032258064516129,-0.0967741935483871
6006,02/04/16,Liverpool,Tottenham,1,1,46,53,41,24,1.4516129032258065,1.870967741935484,31.0,10,10,1,0,0,0,0,0,0,0,0.1612903225806451,0.935483870967742,-0.4193548387096774,0.0
6020,10/04/16,Liverpool,Stoke,4,1,52,36,43,39,1.5454545454545454,1.4242424242424243,33.0,10,8,0,0,0,0,0,0,0,0,0.2727272727272727,-0.0909090909090909,0.1212121212121212,0.0606060606060606
6031,17/04/16,Bournemouth,Liverpool,1,2,40,56,55,43,1.2058823529411764,1.588235294117647,34.0,9,10,0,0,0,0,0,0,0,0,-0.4411764705882353,0.3823529411764705,-0.3823529411764705,-0.0294117647058823
6035,20/04/16,Liverpool,Everton,4,0,56,53,43,44,1.588235294117647,1.2058823529411764,34.0,10,3,0,0,0,0,0,0,0,0,0.3823529411764705,0.2647058823529412,0.3823529411764705,0.2058823529411764
6041,23/04/16,Liverpool,Newcastle,2,2,58,36,45,62,1.5714285714285714,0.8285714285714286,35.0,11,5,0,0,0,0,0,0,0,0,0.3714285714285714,-0.7428571428571429,0.7428571428571429,0.1714285714285714
6054,01/05/16,Swansea,Liverpool,3,1,34,59,49,48,1.1111111111111112,1.5277777777777777,36.0,7,10,0,0,0,0,1,0,0,0,-0.4166666666666667,0.3055555555555556,-0.4166666666666667,-0.0833333333333333
6063,08/05/16,Liverpool,Watford,2,0,61,36,48,44,1.5675675675675675,1.1891891891891893,37.0,10,7,0,0,0,0,0,0,0,0,0.3513513513513513,-0.2162162162162162,0.3783783783783784,0.081081081081081
6067,11/05/16,Liverpool,Chelsea,1,1,61,57,48,51,1.5675675675675675,1.2972972972972974,37.0,10,4,0,0,0,0,0,0,0,0,0.3513513513513513,0.1621621621621621,0.2702702702702703,0.1621621621621621
6078,15/05/16,West Brom,Liverpool,1,1,33,62,47,49,1.105263157894737,1.5526315789473684,38.0,2,8,0,0,0,0,0,0,0,0,-0.3684210526315789,0.3421052631578947,-0.4473684210526316,-0.1578947368421052
6087,14/08/16,Arsenal,Liverpool,3,4,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
6091,20/08/16,Burnley,Liverpool,2,0,0,4,1,3,0.0,1.5,2.0,0,3,0,0,0,0,0,0,0,0,-0.5,0.5,-1.5,-1.5
6106,27/08/16,Tottenham,Liverpool,1,1,2,4,1,5,1.3333333333333333,1.0,3.0,4,3,0,0,0,0,0,0,0,0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333
6113,10/09/16,Liverpool,Leicester,4,1,5,3,6,3,1.0,1.0,4.0,4,4,0,0,0,0,0,0,0,0,-0.25,0.0,0.0,0.0
6120,16/09/16,Chelsea,Liverpool,1,2,9,9,4,7,2.0,1.4,5.0,10,7,0,0,0,0,0,0,0,0,1.0,0.4,0.6,0.6
6132,24/09/16,Liverpool,Hull,5,1,11,6,8,7,1.6666666666666667,1.1666666666666667,6.0,10,7,0,0,0,0,0,0,0,0,0.5,-0.1666666666666666,0.5,0.5
6143,01/10/16,Swansea,Liverpool,1,2,5,16,10,9,0.5714285714285714,1.8571428571428568,7.0,1,10,0,0,0,0,0,0,0,0,-0.7142857142857143,1.0,-1.2857142857142858,-1.2857142857142858
6159,17/10/16,Liverpool,Man United,0,0,18,13,10,8,2.0,1.625,8.0,13,7,0,0,0,0,0,0,0,0,1.0,0.625,0.375,0.75
6165,22/10/16,Liverpool,West Brom,2,1,18,9,10,8,1.8888888888888888,1.1111111111111112,9.0,13,6,1,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.7777777777777778,0.7777777777777778
6170,29/10/16,Crystal Palace,Liverpool,2,4,12,20,12,11,1.1,2.0,10.0,7,13,0,0,0,0,1,0,0,0,0.0,0.9,-0.9,-0.6
6188,06/11/16,Liverpool,Watford,6,1,24,14,13,13,2.090909090909091,1.3636363636363635,11.0,13,8,0,0,0,0,0,0,0,0,1.0,0.0909090909090909,0.7272727272727273,0.4545454545454545
6193,19/11/16,Southampton,Liverpool,0,0,12,30,12,14,1.0833333333333333,2.1666666666666665,12.0,5,13,0,0,0,0,0,0,0,0,0.0,1.3333333333333333,-1.0833333333333333,-0.6666666666666666
6204,26/11/16,Liverpool,Sunderland,2,0,30,12,14,21,2.076923076923077,0.6153846153846154,13.0,11,6,0,0,0,0,0,0,1,0,1.2307692307692308,-0.6923076923076923,1.4615384615384617,0.3846153846153846
6217,04/12/16,Bournemouth,Liverpool,4,3,15,32,19,14,1.0714285714285714,2.142857142857143,14.0,4,13,0,0,0,0,1,0,0,0,-0.2857142857142857,1.2857142857142858,-1.0714285714285714,-0.6428571428571429
6227,11/12/16,Liverpool,West Ham,2,2,35,15,18,29,2.0,0.8,15.0,10,2,0,0,0,0,0,0,0,0,1.1333333333333333,-0.9333333333333332,1.2,0.5333333333333333
6234,14/12/16,Middlesbrough,Liverpool,0,3,13,37,16,20,0.9375,1.9375,16.0,5,8,0,0,0,0,0,0,0,0,-0.1875,1.0625,-1.0,-0.1875
6249,19/12/16,Everton,Liverpool,0,1,21,40,20,20,1.3529411764705883,2.0,17.0,5,8,0,0,0,0,0,0,0,0,0.0588235294117647,1.1764705882352942,-0.6470588235294118,-0.1764705882352941
6258,27/12/16,Liverpool,Stoke,4,1,41,19,20,24,2.055555555555556,1.1666666666666667,18.0,10,8,0,0,0,0,0,0,0,0,1.1666666666666667,-0.2777777777777778,0.8888888888888888,0.1111111111111111
6264,31/12/16,Liverpool,Man City,1,0,45,39,21,20,2.1052631578947367,2.0526315789473686,19.0,10,9,0,0,0,0,0,0,0,0,1.263157894736842,1.0,0.0526315789473684,0.0526315789473684
6273,02/01/17,Sunderland,Liverpool,2,2,17,46,35,21,0.7,2.15,20.0,3,13,0,0,0,0,0,0,0,0,-0.9,1.25,-1.45,-0.5
6289,15/01/17,Man United,Liverpool,1,1,31,48,19,23,1.8571428571428568,2.095238095238096,21.0,15,13,1,1,0,0,1,0,0,0,0.5714285714285714,1.1904761904761905,-0.238095238095238,0.0952380952380952
6292,21/01/17,Liverpool,Swansea,2,3,49,23,24,49,2.0454545454545454,0.6818181818181818,22.0,11,3,1,0,0,0,0,0,1,0,1.1363636363636365,-1.181818181818182,1.3636363636363635,0.3636363636363636
6303,31/01/17,Liverpool,Chelsea,1,1,51,47,27,15,1.9565217391304348,2.391304347826087,23.0,8,12,0,0,0,0,0,0,0,0,1.0434782608695652,1.391304347826087,-0.4347826086956521,-0.1739130434782608
6313,04/02/17,Hull,Liverpool,2,0,20,52,47,28,0.7083333333333334,1.9166666666666667,24.0,5,6,0,0,0,0,0,0,0,0,-1.125,1.0,-1.2083333333333333,-0.0416666666666666
6321,11/02/17,Liverpool,Tottenham,2,0,52,46,30,16,1.84,2.0,25.0,3,11,0,0,0,0,0,0,0,0,0.88,1.2,-0.16,-0.32
6337,27/02/17,Leicester,Liverpool,3,1,24,54,43,30,0.8076923076923077,1.8846153846153848,26.0,0,5,0,0,1,1,0,0,0,0,-0.7307692307692307,0.9230769230769232,-1.0769230769230769,-0.1923076923076923
6339,04/03/17,Liverpool,Arsenal,3,1,54,54,30,28,1.8846153846153848,1.9230769230769231,26.0,5,9,0,0,0,0,0,0,0,0,0.9230769230769232,1.0,-0.0384615384615384,-0.1538461538461538
6352,12/03/17,Liverpool,Burnley,2,1,58,30,34,40,1.8571428571428568,1.1071428571428572,28.0,7,5,0,0,0,0,0,0,0,0,0.8571428571428571,-0.3571428571428571,0.75,0.0714285714285714
6360,19/03/17,Man City,Liverpool,1,1,54,60,30,35,1.9655172413793105,1.896551724137931,29.0,11,9,1,0,0,0,0,0,0,0,0.8275862068965517,0.8620689655172413,0.0689655172413793,0.0689655172413793
6367,01/04/17,Liverpool,Everton,3,1,60,47,35,30,1.896551724137931,1.6206896551724137,29.0,9,10,0,0,0,0,0,0,0,0,0.8620689655172413,0.5862068965517241,0.2758620689655172,-0.0344827586206896
6380,05/04/17,Liverpool,Bournemouth,2,2,64,42,37,54,1.903225806451613,1.096774193548387,31.0,10,8,0,0,0,0,0,0,0,0,0.8709677419354839,-0.3870967741935484,0.8064516129032258,0.064516129032258
6386,08/04/17,Stoke,Liverpool,1,2,33,64,44,37,1.1612903225806452,1.903225806451613,31.0,4,10,0,0,0,0,0,0,0,0,-0.3548387096774194,0.8709677419354839,-0.7419354838709677,-0.1935483870967742
6401,16/04/17,West Brom,Liverpool,0,1,39,68,41,40,1.3333333333333333,1.9090909090909087,33.0,4,11,0,0,0,0,0,0,0,0,-0.0606060606060606,0.8484848484848485,-0.5757575757575758,-0.2121212121212121
6408,23/04/17,Liverpool,Crystal Palace,1,2,68,44,40,52,1.9090909090909087,1.0606060606060606,33.0,11,10,0,0,0,0,0,0,0,0,0.8484848484848485,-0.2424242424242424,0.8484848484848485,0.0303030303030303
6423,01/05/17,Watford,Liverpool,0,1,37,70,55,42,1.1428571428571428,1.8857142857142857,35.0,6,10,0,0,0,0,0,0,0,0,-0.5142857142857142,0.8,-0.7428571428571429,-0.1142857142857142
6432,07/05/17,Liverpool,Southampton,0,0,71,39,42,46,1.9166666666666667,1.1666666666666667,36.0,10,2,0,0,0,0,0,0,0,0,0.8055555555555556,-0.1944444444444444,0.75,0.2222222222222222
6444,14/05/17,West Ham,Liverpool,0,4,45,71,59,42,1.135135135135135,1.891891891891892,37.0,9,10,0,0,0,0,0,0,0,0,-0.3783783783783784,0.7837837837837838,-0.7567567567567568,-0.027027027027027
6455,21/05/17,Liverpool,Middlesbrough,3,0,75,27,42,50,1.921052631578948,0.7368421052631579,38.0,10,4,0,0,0,0,0,0,0,0,0.868421052631579,-0.6052631578947368,1.1842105263157894,0.1578947368421052
6466,12/08/17,Watford,Liverpool,3,3,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
6473,19/08/17,Liverpool,Crystal Palace,1,0,3,0,3,3,0.5,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,-1.5,0.5,0.5
6487,27/08/17,Liverpool,Arsenal,4,0,4,4,3,4,1.3333333333333333,1.0,3.0,4,3,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6494,09/09/17,Man City,Liverpool,5,0,5,8,2,3,1.75,1.75,4.0,7,7,0,0,0,0,0,0,0,0,0.75,1.25,0.0,0.0
6503,16/09/17,Liverpool,Burnley,1,1,8,5,8,4,1.4,1.4,5.0,7,7,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0
6512,23/09/17,Leicester,Liverpool,2,3,7,9,9,9,0.6666666666666666,1.3333333333333333,6.0,4,8,0,0,0,0,0,0,0,0,-0.3333333333333333,0.0,-0.6666666666666666,-0.6666666666666666
6529,01/10/17,Newcastle,Liverpool,1,1,6,12,5,11,1.2857142857142858,1.5714285714285714,7.0,9,10,0,0,0,0,0,0,0,0,0.1428571428571428,0.1428571428571428,-0.2857142857142857,-0.1428571428571428
6532,14/10/17,Liverpool,Man United,0,0,13,21,12,2,1.5,2.375,8.0,8,13,0,0,0,0,0,0,0,0,0.125,2.375,-0.875,-0.625
6549,22/10/17,Tottenham,Liverpool,4,1,15,13,5,12,1.8888888888888888,1.4444444444444444,9.0,13,6,0,0,0,0,0,0,0,0,1.1111111111111112,0.1111111111111111,0.4444444444444444,0.7777777777777778
6553,28/10/17,Liverpool,Huddersfield,3,0,14,7,16,10,1.3,1.2,10.0,6,5,0,0,0,0,0,0,0,0,-0.2,-0.3,0.1,0.1
6565,04/11/17,West Ham,Liverpool,1,4,10,17,19,16,0.8181818181818182,1.4545454545454546,11.0,5,8,0,0,0,0,0,0,0,0,-0.8181818181818182,0.0909090909090909,-0.6363636363636364,-0.2727272727272727
6575,18/11/17,Liverpool,Southampton,3,0,21,9,17,11,1.5833333333333333,1.0833333333333333,12.0,8,5,0,0,0,0,0,0,0,0,0.3333333333333333,-0.1666666666666666,0.5,0.25
6582,25/11/17,Liverpool,Chelsea,1,1,24,23,17,10,1.6923076923076923,1.9230769230769231,13.0,10,12,0,0,0,0,0,0,0,0,0.5384615384615384,1.0,-0.2307692307692307,-0.1538461538461538
6599,29/11/17,Stoke,Liverpool,0,3,16,25,26,18,0.9285714285714286,1.6428571428571428,14.0,5,10,0,0,0,0,0,0,0,0,-0.7142857142857143,0.5,-0.7142857142857143,-0.3571428571428571
6601,02/12/17,Brighton,Liverpool,1,5,13,28,14,18,1.1333333333333333,1.7333333333333334,15.0,6,13,0,0,0,0,1,0,0,0,-0.0666666666666666,0.6666666666666666,-0.6,-0.4666666666666667
6617,10/12/17,Liverpool,Everton,1,1,33,19,19,28,1.8125,1.125,16.0,13,10,0,0,0,0,0,0,0,0,0.875,-0.5625,0.6875,0.1875
6623,13/12/17,Liverpool,West Brom,0,0,34,12,20,22,1.7647058823529411,0.7647058823529411,17.0,11,3,0,0,0,0,0,0,0,0,0.8235294117647058,-0.5882352941176471,1.0,0.4705882352941176
6637,17/12/17,Bournemouth,Liverpool,0,4,15,34,20,20,0.8888888888888888,1.7222222222222223,18.0,3,9,0,0,0,0,0,0,0,0,-0.2777777777777778,0.7777777777777778,-0.8333333333333334,-0.3333333333333333
6640,22/12/17,Arsenal,Liverpool,3,3,31,38,20,20,1.736842105263158,1.7894736842105263,19.0,8,11,0,0,0,0,0,0,0,0,0.5789473684210527,0.9473684210526316,-0.0526315789473684,-0.1578947368421052
6653,26/12/17,Liverpool,Swansea,5,0,41,11,23,26,1.75,0.65,20.0,9,4,0,0,0,0,0,0,0,0,0.9,-0.75,1.1,0.25
6663,30/12/17,Liverpool,Leicester,2,1,46,30,23,30,1.809523809523809,1.2857142857142858,21.0,9,7,0,0,0,0,0,0,0,0,1.0952380952380951,0.0,0.5238095238095238,0.0952380952380952
6670,01/01/18,Burnley,Liverpool,1,2,18,48,17,24,1.5454545454545454,1.8636363636363635,22.0,6,11,0,0,0,0,0,0,0,0,0.0454545454545454,1.0909090909090908,-0.3181818181818182,-0.2272727272727272
6688,14/01/18,Liverpool,Man City,4,3,50,64,25,13,1.9130434782608696,2.6956521739130435,23.0,13,13,0,0,0,0,1,0,0,0,1.0869565217391304,2.217391304347826,-0.782608695652174,0.0
6699,22/01/18,Swansea,Liverpool,1,0,14,54,35,28,0.7083333333333334,1.9583333333333333,24.0,5,13,0,0,0,0,0,0,0,0,-0.875,1.0833333333333333,-1.25,-0.3333333333333333
6700,30/01/18,Huddersfield,Liverpool,0,3,19,54,41,29,0.96,1.88,25.0,2,12,0,0,0,0,1,0,0,0,-0.88,1.0,-0.92,-0.4
6718,04/02/18,Liverpool,Tottenham,2,2,57,49,29,22,1.9230769230769231,1.8461538461538465,26.0,12,11,1,0,0,0,0,0,0,0,1.0769230769230769,1.0384615384615383,0.0769230769230769,0.0384615384615384
6728,11/02/18,Southampton,Liverpool,0,2,28,59,38,31,0.9629629629629628,1.8888888888888888,27.0,6,10,0,0,0,0,0,0,0,0,-0.3703703703703703,1.037037037037037,-0.925925925925926,-0.1481481481481481
6734,24/02/18,Liverpool,West Ham,4,1,61,34,31,46,1.9285714285714288,1.0714285714285714,28.0,10,8,0,0,0,0,0,0,0,0,1.0714285714285714,-0.4285714285714285,0.8571428571428571,0.0714285714285714
6742,03/03/18,Liverpool,Newcastle,2,0,65,27,32,38,1.9655172413793105,1.0,29.0,10,6,0,0,0,0,0,0,0,0,1.137931034482759,-0.3793103448275862,0.9655172413793104,0.1379310344827586
6753,10/03/18,Man United,Liverpool,2,1,56,67,22,32,2.066666666666667,2.0,30.0,9,13,0,0,0,0,0,0,0,0,1.1333333333333333,1.1666666666666667,0.0666666666666666,-0.1333333333333333
6762,17/03/18,Liverpool,Watford,5,0,68,39,34,50,1.935483870967742,1.1612903225806452,31.0,10,9,0,0,0,0,0,0,0,0,1.096774193548387,-0.3548387096774194,0.7741935483870968,0.032258064516129
6765,31/03/18,Crystal Palace,Liverpool,1,2,28,68,48,34,0.8709677419354839,1.935483870967742,31.0,1,10,0,0,0,0,0,0,0,0,-0.6451612903225806,1.096774193548387,-1.064516129032258,-0.2903225806451613
6776,07/04/18,Everton,Liverpool,0,0,37,73,50,34,1.25,1.96875,32.0,9,12,0,0,0,0,1,0,0,0,-0.40625,1.21875,-0.71875,-0.09375
6787,14/04/18,Liverpool,Bournemouth,3,0,75,39,35,51,2.0,1.121212121212121,33.0,12,6,0,0,0,0,0,0,0,0,1.2121212121212122,-0.3636363636363636,0.8787878787878788,0.1818181818181818
6799,21/04/18,West Brom,Liverpool,2,2,26,75,52,35,0.6176470588235294,1.9705882352941173,34.0,1,10,0,0,1,0,0,0,0,0,-0.7647058823529411,1.1764705882352942,-1.3529411764705883,-0.2647058823529412
6807,28/04/18,Liverpool,Stoke,0,0,78,31,35,64,2.0,0.8,35.0,10,1,0,0,0,0,0,0,1,0,1.2285714285714286,-0.9428571428571428,1.2,0.2571428571428571
6822,06/05/18,Chelsea,Liverpool,1,0,61,80,34,37,1.864864864864865,1.945945945945946,37.0,13,9,0,0,0,0,0,0,0,0,0.7297297297297297,1.162162162162162,-0.081081081081081,0.1081081081081081
6833,13/05/18,Liverpool,Brighton,4,0,80,34,38,50,1.894736842105263,1.0526315789473684,38.0,6,5,0,0,0,0,0,0,0,0,1.105263157894737,-0.4210526315789473,0.8421052631578947,0.0263157894736842
