Unnamed: 0,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
6468,13/08/17,Man United,West Ham,4,0,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
6474,19/08/17,Southampton,West Ham,3,2,0,0,0,4,0.5,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0.0,-2.0,0.5,0.5
6484,26/08/17,Newcastle,West Ham,3,0,0,2,3,7,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.6666666666666667,0.0,0.0
6499,11/09/17,West Ham,Huddersfield,2,0,2,4,10,0,0.0,1.75,4.0,0,7,0,0,0,0,0,0,0,0,-2.0,1.0,-1.75,-1.75
6507,16/09/17,West Brom,West Ham,0,0,4,4,4,10,1.4,0.6,5.0,7,3,0,0,0,0,0,0,0,0,0.0,-1.2,0.8,0.8
6517,23/09/17,West Ham,Tottenham,2,3,4,7,10,3,0.6666666666666666,1.3333333333333333,6.0,4,8,0,0,1,0,0,0,0,0,-1.0,0.6666666666666666,-0.6666666666666666,-0.6666666666666666
6526,30/09/17,West Ham,Swansea,1,0,6,3,13,7,0.5714285714285714,0.7142857142857143,7.0,4,4,0,0,0,0,0,0,0,0,-1.0,-0.5714285714285714,-0.1428571428571428,0.0
6530,14/10/17,Burnley,West Ham,1,1,7,7,5,13,1.5,0.875,8.0,9,7,0,0,0,0,0,0,0,0,0.25,-0.75,0.625,0.25
6540,20/10/17,West Ham,Brighton,0,3,8,6,14,10,0.8888888888888888,0.8888888888888888,9.0,8,7,0,0,0,0,0,0,0,0,-0.6666666666666666,-0.4444444444444444,0.0,0.1111111111111111
6552,28/10/17,Crystal Palace,West Ham,2,2,2,8,19,17,0.3,0.8,10.0,3,5,0,0,1,0,0,0,0,0,-1.7,-0.9,-0.5,-0.2
6565,04/11/17,West Ham,Liverpool,1,4,10,17,19,16,0.8181818181818182,1.4545454545454546,11.0,5,8,0,0,0,0,0,0,0,0,-0.8181818181818182,0.0909090909090909,-0.6363636363636364,-0.2727272727272727
6578,19/11/17,Watford,West Ham,2,0,17,11,21,23,1.25,0.75,12.0,4,5,0,0,0,0,0,0,0,0,-0.3333333333333333,-1.0,0.5,-0.0833333333333333
6580,24/11/17,West Ham,Leicester,1,1,11,16,25,18,0.6923076923076923,1.0,13.0,2,8,0,0,0,0,0,0,0,0,-1.0769230769230769,-0.1538461538461538,-0.3076923076923077,-0.4615384615384615
6597,29/11/17,Everton,West Ham,4,0,13,12,28,26,0.8571428571428571,0.7142857142857143,14.0,4,2,0,0,0,0,0,0,0,0,-1.0714285714285714,-1.0,0.1428571428571428,0.1428571428571428
6609,03/12/17,Man City,West Ham,2,1,44,12,9,30,2.6666666666666665,0.6666666666666666,15.0,15,2,1,1,0,0,0,0,0,0,2.333333333333333,-1.2,2.0,0.8666666666666667
6616,09/12/17,West Ham,Chelsea,1,0,13,28,32,12,0.625,2.0,16.0,1,13,0,0,0,0,0,0,0,0,-1.1875,1.0,-1.375,-0.75
6629,13/12/17,West Ham,Arsenal,0,0,14,30,32,20,0.7647058823529411,1.7058823529411764,17.0,4,10,0,0,0,0,1,0,0,0,-1.0588235294117647,0.5882352941176471,-0.9411764705882352,-0.3529411764705882
6635,16/12/17,Stoke,West Ham,0,3,19,14,36,32,0.8888888888888888,0.7777777777777778,18.0,3,5,0,0,0,0,0,0,0,0,-0.9444444444444444,-1.0,0.1111111111111111,-0.1111111111111111
6649,23/12/17,West Ham,Newcastle,2,3,17,16,32,27,0.8947368421052632,0.7894736842105263,19.0,7,1,0,0,0,0,0,0,0,0,-0.7894736842105263,-0.5789473684210527,0.1052631578947368,0.3157894736842105
6650,26/12/17,Bournemouth,West Ham,3,3,15,19,28,35,0.8,0.85,20.0,2,7,0,0,0,0,0,0,0,0,-0.65,-0.8,-0.05,-0.25
6677,02/01/18,West Ham,West Brom,2,1,24,15,39,28,0.9545454545454546,0.7272727272727273,22.0,8,3,0,0,0,0,0,0,0,0,-0.6818181818181818,-0.5909090909090909,0.2272727272727272,0.2272727272727272
6679,04/01/18,Tottenham,West Ham,1,1,41,24,20,39,1.818181818181818,0.9545454545454546,22.0,12,8,0,0,0,0,0,0,0,0,0.9545454545454546,-0.6818181818181818,0.8636363636363636,0.1818181818181818
6682,13/01/18,Huddersfield,West Ham,1,4,18,25,35,40,1.0434782608695652,0.9565217391304348,23.0,6,8,0,0,0,0,0,0,0,0,-0.7391304347826086,-0.6521739130434783,0.0869565217391304,-0.0869565217391304
6697,20/01/18,West Ham,Bournemouth,1,1,29,24,41,35,1.0416666666666667,1.0,24.0,8,8,0,0,0,0,0,0,0,0,-0.5,-0.4583333333333333,0.0416666666666666,0.0
6702,30/01/18,West Ham,Crystal Palace,1,1,30,22,42,37,1.04,1.0,25.0,9,7,0,0,0,0,0,0,0,0,-0.48,-0.6,0.04,0.08
6712,03/02/18,Brighton,West Ham,3,1,18,31,34,43,0.9230769230769232,1.0384615384615383,26.0,3,9,0,0,0,0,0,0,0,0,-0.6153846153846154,-0.4615384615384615,-0.1153846153846153,-0.2307692307692307
6725,10/02/18,West Ham,Watford,2,0,32,37,46,45,1.0,1.1111111111111112,27.0,6,5,0,0,0,0,0,0,0,0,-0.5185185185185185,-0.2962962962962963,-0.1111111111111111,0.037037037037037
6734,24/02/18,Liverpool,West Ham,4,1,61,34,31,46,1.9285714285714288,1.0714285714285714,28.0,10,8,0,0,0,0,0,0,0,0,1.0714285714285714,-0.4285714285714285,0.8571428571428571,0.0714285714285714
6744,03/03/18,Swansea,West Ham,4,1,21,35,41,50,0.9310344827586208,1.0344827586206895,29.0,10,5,0,0,0,0,0,0,0,0,-0.6896551724137931,-0.5172413793103449,-0.1034482758620689,0.1724137931034483
6756,10/03/18,West Ham,Burnley,0,3,36,24,54,26,1.0,1.3333333333333333,30.0,4,6,0,0,0,0,0,0,0,0,-0.6,-0.0666666666666666,-0.3333333333333333,-0.0666666666666666
6771,31/03/18,West Ham,Southampton,3,0,39,29,57,47,1.03125,0.875,32.0,6,2,0,0,0,0,0,0,0,0,-0.5625,-0.5625,0.15625,0.125
6783,08/04/18,Chelsea,West Ham,1,1,54,40,31,58,1.7272727272727273,1.0303030303030305,33.0,4,4,0,0,0,0,0,0,1,0,0.696969696969697,-0.5454545454545454,0.696969696969697,0.0
6793,16/04/18,West Ham,Stoke,1,1,41,30,59,63,1.0294117647058822,0.7941176470588235,34.0,5,1,0,0,0,0,0,0,0,0,-0.5294117647058824,-0.9705882352941176,0.2352941176470588,0.1176470588235294
6800,22/04/18,Arsenal,West Ham,4,1,66,42,46,63,1.6285714285714286,1.0,35.0,12,5,1,0,0,0,0,0,0,0,0.5714285714285714,-0.6,0.6285714285714286,0.2
6812,29/04/18,West Ham,Man City,1,4,43,102,67,26,0.9722222222222222,2.583333333333333,36.0,5,12,0,0,0,0,0,0,0,0,-0.6666666666666666,2.111111111111111,-1.6111111111111112,-0.1944444444444444
6817,05/05/18,Leicester,West Ham,0,2,49,43,52,67,1.2222222222222223,0.9722222222222222,36.0,4,5,0,0,0,0,0,0,0,0,-0.0833333333333333,-0.6666666666666666,0.25,-0.0277777777777777
6829,10/05/18,West Ham,Man United,0,0,45,67,67,28,1.027027027027027,2.081081081081081,37.0,5,9,0,0,0,0,0,0,0,0,-0.5945945945945946,1.054054054054054,-1.054054054054054,-0.1081081081081081
6839,13/05/18,West Ham,Everton,3,1,45,43,67,55,1.0263157894736843,1.2894736842105263,38.0,5,9,0,0,0,0,0,0,0,0,-0.5789473684210527,-0.3157894736842105,-0.2631578947368421,-0.1052631578947368
