Unnamed: 0,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
6133,24/09/16,Man United,Leicester,4,1,8,7,6,7,1.5,1.1666666666666667,6.0,9,7,1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6147,02/10/16,Leicester,Southampton,0,0,8,7,11,6,1.0,1.1428571428571428,7.0,7,7,0,0,0,0,0,0,0,0,-0.4285714285714285,0.1428571428571428,-0.1428571428571428,0.0
6152,15/10/16,Chelsea,Leicester,3,0,12,8,9,11,1.625,1.0,8.0,7,7,0,0,0,0,0,0,0,0,0.375,-0.375,0.625,0.0
6164,22/10/16,Leicester,Crystal Palace,3,1,8,11,14,9,0.8888888888888888,1.2222222222222223,9.0,4,10,0,0,0,0,1,0,0,0,-0.6666666666666666,0.2222222222222222,-0.3333333333333333,-0.6666666666666666
6174,29/10/16,Tottenham,Leicester,1,1,13,11,4,15,1.9,1.1,10.0,11,7,1,0,0,0,0,0,0,0,0.9,-0.4,0.8,0.4
6187,06/11/16,Leicester,West Brom,1,2,12,10,16,14,1.0909090909090908,0.9090909090909092,11.0,5,3,0,0,0,0,0,0,0,0,-0.3636363636363636,-0.3636363636363636,0.1818181818181818,0.1818181818181818
6197,19/11/16,Watford,Leicester,2,1,15,13,19,18,1.25,1.0,12.0,8,5,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.4166666666666667,0.25,0.25
6203,26/11/16,Leicester,Middlesbrough,2,2,14,10,20,13,0.9230769230769232,0.8461538461538461,13.0,4,5,0,0,0,0,0,0,0,0,-0.4615384615384615,-0.2307692307692307,0.0769230769230769,-0.0769230769230769
6213,03/12/16,Sunderland,Leicester,2,1,12,16,23,22,0.5714285714285714,0.9285714285714286,14.0,6,5,0,0,0,0,0,0,0,0,-0.7857142857142857,-0.4285714285714285,-0.3571428571428571,0.0714285714285714
6223,10/12/16,Leicester,Man City,4,2,17,30,24,15,0.8666666666666667,2.0,15.0,2,10,0,0,0,0,0,0,0,0,-0.4666666666666667,1.0,-1.1333333333333333,-0.5333333333333333
6230,13/12/16,Bournemouth,Leicester,1,0,21,21,25,26,1.125,1.0,16.0,6,4,0,0,0,0,0,0,0,0,-0.25,-0.3125,0.125,0.125
6242,17/12/16,Stoke,Leicester,2,2,17,21,22,27,1.1764705882352942,0.9411764705882352,17.0,7,4,0,0,0,0,0,0,0,0,-0.2941176470588235,-0.3529411764705882,0.2352941176470588,0.1764705882352941
6254,26/12/16,Leicester,Everton,0,2,23,21,29,21,0.9444444444444444,1.2777777777777777,18.0,5,4,0,0,0,0,0,0,0,0,-0.3333333333333333,0.0,-0.3333333333333333,0.0555555555555555
6263,31/12/16,Leicester,West Ham,1,0,23,23,31,32,0.8947368421052632,1.1578947368421053,19.0,4,10,0,0,0,0,0,0,0,0,-0.4210526315789473,-0.4736842105263157,-0.2631578947368421,-0.3157894736842105
6272,02/01/17,Middlesbrough,Leicester,0,0,17,24,22,31,0.9,1.0,20.0,3,7,0,0,0,0,0,0,0,0,-0.25,-0.35,-0.1,-0.2
6282,14/01/17,Leicester,Chelsea,0,3,24,42,31,15,1.0,2.333333333333333,21.0,5,12,0,0,0,0,1,0,0,0,-0.3333333333333333,1.2857142857142858,-1.3333333333333333,-0.3333333333333333
6299,22/01/17,Southampton,Leicester,3,0,19,24,26,34,1.0909090909090908,0.9545454545454546,22.0,3,5,0,0,0,0,0,0,0,0,-0.3181818181818182,-0.4545454545454545,0.1363636363636363,-0.0909090909090909
6302,31/01/17,Burnley,Leicester,1,0,24,24,33,37,1.1304347826086956,0.9130434782608696,23.0,9,4,0,0,0,0,0,0,0,0,-0.391304347826087,-0.5652173913043478,0.217391304347826,0.217391304347826
6318,05/02/17,Leicester,Man United,0,3,24,33,38,21,0.875,1.75,24.0,4,9,0,0,0,0,0,0,0,0,-0.5833333333333334,0.5,-0.875,-0.2083333333333333
6328,12/02/17,Swansea,Leicester,2,0,29,24,54,41,0.84,0.84,25.0,9,1,0,0,0,0,0,0,0,0,-1.0,-0.68,0.0,0.32
6337,27/02/17,Leicester,Liverpool,3,1,24,54,43,30,0.8076923076923077,1.8846153846153848,26.0,0,5,0,0,1,1,0,0,0,0,-0.7307692307692307,0.9230769230769232,-1.0769230769230769,-0.1923076923076923
6338,04/03/17,Leicester,Hull,3,1,24,22,43,49,0.8076923076923077,0.7692307692307693,26.0,0,7,0,0,1,1,0,0,0,0,-0.7307692307692307,-1.0384615384615383,0.0384615384615384,-0.2692307692307692
6359,18/03/17,West Ham,Leicester,2,3,36,30,46,45,1.1785714285714286,0.9642857142857144,28.0,5,6,0,0,0,0,0,0,1,0,-0.3571428571428571,-0.5357142857142857,0.2142857142857142,-0.0357142857142857
6366,01/04/17,Leicester,Stoke,2,0,33,32,47,40,1.0344827586206895,1.2413793103448276,29.0,9,7,0,0,0,0,0,0,0,0,-0.4827586206896552,-0.2758620689655172,-0.2068965517241379,0.0689655172413793
6374,04/04/17,Leicester,Sunderland,2,0,35,24,47,51,1.1,0.6666666666666666,30.0,12,1,0,0,0,0,0,0,1,0,-0.4,-0.9,0.4333333333333333,0.3666666666666666
6390,09/04/17,Everton,Leicester,4,2,53,39,34,51,1.59375,1.125,32.0,7,12,0,0,0,0,1,0,0,0,0.59375,-0.375,0.46875,-0.15625
6393,15/04/17,Crystal Palace,Leicester,2,2,42,39,50,51,1.0625,1.125,32.0,12,12,1,0,0,0,1,0,0,0,-0.25,-0.375,-0.0625,0.0
6410,26/04/17,Arsenal,Leicester,1,0,64,41,42,54,1.7647058823529411,1.088235294117647,34.0,9,7,0,0,0,0,0,0,0,0,0.6470588235294118,-0.3823529411764705,0.6764705882352942,0.0588235294117647
6418,29/04/17,West Brom,Leicester,0,1,39,41,42,54,1.2941176470588236,1.088235294117647,34.0,4,7,0,0,0,0,0,0,0,0,-0.088235294117647,-0.3823529411764705,0.2058823529411764,-0.088235294117647
6428,06/05/17,Leicester,Watford,3,0,42,37,54,55,1.1428571428571428,1.1428571428571428,35.0,7,6,0,0,0,0,0,0,0,0,-0.3428571428571428,-0.5142857142857142,0.0,0.0285714285714285
6438,13/05/17,Man City,Leicester,2,1,70,45,37,54,1.9166666666666667,1.1944444444444444,36.0,11,7,0,0,0,0,0,0,0,0,0.9166666666666666,-0.25,0.7222222222222222,0.1111111111111111
6449,18/05/17,Leicester,Tottenham,1,6,46,73,56,24,1.162162162162162,2.1621621621621623,37.0,7,12,0,0,0,0,1,0,0,0,-0.2702702702702703,1.3243243243243243,-1.0,-0.1351351351351351
6454,21/05/17,Leicester,Bournemouth,1,1,47,54,62,66,1.131578947368421,1.1842105263157894,38.0,6,10,0,0,0,0,0,0,0,0,-0.3947368421052631,-0.3157894736842105,-0.0526315789473684,-0.1052631578947368
6460,11/08/17,Arsenal,Leicester,4,3,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
6472,19/08/17,Leicester,Brighton,2,0,3,0,4,2,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,-0.5,-1.0,0.0,0.0
6483,26/08/17,Man United,Leicester,2,0,8,5,0,4,2.0,1.0,3.0,6,3,0,0,0,0,0,0,0,0,2.6666666666666665,0.3333333333333333,1.0,1.0
6493,09/09/17,Leicester,Chelsea,1,2,5,6,6,4,0.75,1.5,4.0,3,6,0,0,0,0,0,0,0,0,-0.25,0.5,-0.75,-0.75
6502,16/09/17,Huddersfield,Leicester,1,1,4,6,2,8,1.4,0.6,5.0,7,3,0,0,0,0,0,0,0,0,0.4,-0.4,0.8,0.8
6512,23/09/17,Leicester,Liverpool,2,3,7,9,9,9,0.6666666666666666,1.3333333333333333,6.0,4,8,0,0,0,0,0,0,0,0,-0.3333333333333333,0.0,-0.6666666666666666,-0.6666666666666666
6520,30/09/17,Bournemouth,Leicester,0,0,4,9,11,12,0.4285714285714285,0.5714285714285714,7.0,3,4,0,0,1,0,0,0,0,0,-1.0,-0.4285714285714285,-0.1428571428571428,-0.1428571428571428
6539,16/10/17,Leicester,West Brom,1,1,9,6,12,8,0.625,1.125,8.0,2,3,0,0,0,0,0,0,0,0,-0.375,-0.25,-0.5,-0.125
6547,21/10/17,Swansea,Leicester,1,2,5,10,8,13,0.8888888888888888,0.6666666666666666,9.0,4,3,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.3333333333333333,0.2222222222222222,0.1111111111111111
6558,29/10/17,Leicester,Everton,2,0,12,7,14,18,0.9,0.8,10.0,6,4,0,0,0,0,0,0,0,0,-0.2,-1.1,0.1,0.2
6563,04/11/17,Stoke,Leicester,2,2,11,14,20,14,1.0,1.0909090909090908,11.0,6,8,0,0,0,0,0,0,0,0,-0.8181818181818182,0.0,-0.0909090909090909,-0.1818181818181818
6574,18/11/17,Leicester,Man City,0,2,16,38,16,7,1.0833333333333333,2.583333333333333,12.0,9,15,0,0,0,0,1,1,0,0,0.0,2.583333333333333,-1.5,-0.5
6580,24/11/17,West Ham,Leicester,1,1,11,16,25,18,0.6923076923076923,1.0,13.0,2,8,0,0,0,0,0,0,0,0,-1.0769230769230769,-0.1538461538461538,-0.3076923076923077,-0.4615384615384615
6591,28/11/17,Leicester,Tottenham,2,1,17,21,19,10,1.0,1.7142857142857142,14.0,8,7,0,0,0,0,0,0,0,0,-0.1428571428571428,0.7857142857142857,-0.7142857142857143,0.0714285714285714
6604,02/12/17,Leicester,Burnley,1,0,19,14,20,11,1.1333333333333333,1.6666666666666667,15.0,8,12,0,0,0,0,1,0,0,0,-0.0666666666666666,0.2,-0.5333333333333333,-0.2666666666666666
6613,09/12/17,Newcastle,Leicester,2,3,14,20,22,20,0.9375,1.25,16.0,1,8,0,0,1,0,0,0,0,0,-0.5,0.0,-0.3125,-0.4375
6626,13/12/17,Southampton,Leicester,1,4,16,23,19,22,1.0588235294117647,1.3529411764705883,17.0,5,10,0,0,0,0,0,0,0,0,-0.1764705882352941,0.0588235294117647,-0.2941176470588235,-0.2941176470588235
6633,16/12/17,Leicester,Crystal Palace,0,3,27,12,23,28,1.4444444444444444,0.7777777777777778,18.0,13,9,0,0,0,0,0,0,0,0,0.2222222222222222,-0.8888888888888888,0.6666666666666666,0.2222222222222222
6644,23/12/17,Leicester,Man United,2,2,27,39,26,12,1.368421052631579,2.1578947368421053,19.0,12,12,1,0,0,0,0,0,0,0,0.0526315789473684,1.4210526315789471,-0.7894736842105263,0.0
6656,26/12/17,Watford,Leicester,2,1,27,29,34,28,1.1,1.35,20.0,1,10,0,0,0,0,1,0,0,0,-0.35,0.05,-0.25,-0.45
6663,30/12/17,Liverpool,Leicester,2,1,46,30,23,30,1.809523809523809,1.2857142857142858,21.0,9,7,0,0,0,0,0,0,0,0,1.0952380952380951,0.0,0.5238095238095238,0.0952380952380952
6672,01/01/18,Leicester,Huddersfield,3,0,31,18,32,32,1.2272727272727273,1.0909090909090908,22.0,4,6,0,0,0,0,0,0,0,0,-0.0454545454545454,-0.6363636363636364,0.1363636363636363,-0.0909090909090909
6680,13/01/18,Chelsea,Leicester,0,0,41,34,16,32,2.0,1.3043478260869563,23.0,11,4,0,0,0,0,0,0,0,0,1.0869565217391304,0.0869565217391304,0.6956521739130435,0.3043478260869565
6694,20/01/18,Leicester,Watford,2,0,34,33,32,42,1.2916666666666667,1.0833333333333333,24.0,5,4,0,0,0,0,0,0,0,0,0.0833333333333333,-0.375,0.2083333333333333,0.0416666666666666
6704,31/01/18,Everton,Leicester,2,1,26,36,39,32,1.12,1.36,25.0,2,7,0,0,0,0,0,0,0,0,-0.52,0.16,-0.24,-0.2
6714,03/02/18,Leicester,Swansea,1,1,37,18,34,36,1.3076923076923077,0.8846153846153846,26.0,7,10,0,0,0,0,0,0,0,0,0.1153846153846153,-0.6923076923076923,0.4230769230769231,-0.1153846153846153
6721,10/02/18,Man City,Leicester,5,1,74,38,19,35,2.555555555555556,1.2962962962962965,27.0,10,8,0,0,0,0,0,0,0,0,2.037037037037037,0.1111111111111111,1.2592592592592593,0.074074074074074
6733,24/02/18,Leicester,Stoke,1,1,39,27,40,53,1.25,0.8928571428571429,28.0,5,5,0,0,0,0,0,0,0,0,-0.0357142857142857,-0.9285714285714286,0.3571428571428571,0.0
6741,03/03/18,Leicester,Bournemouth,1,1,40,33,41,43,1.2413793103448276,1.103448275862069,29.0,5,8,0,0,0,0,0,0,0,0,-0.0344827586206896,-0.3448275862068966,0.1379310344827586,-0.1034482758620689
6755,10/03/18,West Brom,Leicester,1,4,22,41,43,42,0.6666666666666666,1.2333333333333334,30.0,0,3,0,0,1,1,0,0,0,0,-0.7,-0.0333333333333333,-0.5666666666666667,-0.1
6764,31/03/18,Brighton,Leicester,0,2,28,45,40,43,1.096774193548387,1.2903225806451613,31.0,10,6,0,0,0,0,0,0,0,0,-0.3870967741935484,0.064516129032258,-0.1935483870967742,0.1290322580645161
6777,07/04/18,Leicester,Newcastle,1,2,47,31,43,40,1.34375,1.09375,32.0,8,10,0,0,0,0,0,0,0,0,0.125,-0.28125,0.25,-0.0625
6784,14/04/18,Burnley,Leicester,2,1,31,48,28,45,1.4848484848484849,1.303030303030303,33.0,13,8,0,0,0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.1515151515151515
6797,19/04/18,Leicester,Southampton,0,0,49,33,47,53,1.2647058823529411,0.8235294117647058,34.0,7,1,0,0,0,0,0,0,0,0,0.0588235294117647,-0.5882352941176471,0.4411764705882353,0.1764705882352941
6805,28/04/18,Crystal Palace,Leicester,5,0,36,49,54,47,0.9714285714285714,1.2571428571428571,35.0,7,7,0,0,0,0,0,0,0,0,-0.5142857142857142,0.0571428571428571,-0.2857142857142857,0.0
6817,05/05/18,Leicester,West Ham,0,2,49,43,52,67,1.2222222222222223,0.9722222222222222,36.0,4,5,0,0,0,0,0,0,0,0,-0.0833333333333333,-0.6666666666666666,0.25,-0.0277777777777777
6826,09/05/18,Leicester,Arsenal,3,1,49,72,54,48,1.1891891891891893,1.6216216216216215,37.0,1,9,0,0,0,0,0,0,0,0,-0.1351351351351351,0.6486486486486487,-0.4324324324324324,-0.2162162162162162
6838,13/05/18,Tottenham,Leicester,5,4,69,52,32,55,1.947368421052632,1.236842105263158,38.0,7,4,0,0,0,0,0,0,0,0,0.9736842105263158,-0.0789473684210526,0.7105263157894737,0.0789473684210526
